-72.0,-396.0,16092.0,0.0,-15.0,-2.0,1364004.0
-76.0,-364.0,16104.0,-16.0,11.0,-7.0,1367284.0
-40.0,-348.0,16040.0,3.0,-16.0,-12.0,1370564.0
-16.0,-344.0,16080.0,-4.0,17.0,-5.0,1373792.0
-28.0,-256.0,16084.0,14.0,18.0,12.0,1377100.0
-24.0,-352.0,16124.0,-14.0,-6.0,6.0,1380332.0
-44.0,-384.0,15980.0,-5.0,-4.0,11.0,1383568.0
-4.0,-464.0,16128.0,-1.0,10.0,9.0,1386752.0
-120.0,-416.0,15984.0,20.0,1.0,3.0,1390004.0
-12.0,-388.0,16100.0,-22.0,25.0,11.0,1393332.0
-12.0,-356.0,16092.0,18.0,15.0,9.0,1396612.0
-12.0,-360.0,16064.0,24.0,39.0,18.0,1399916.0
-16.0,-360.0,16136.0,-6.0,-17.0,-15.0,1403204.0
24.0,-372.0,16136.0,20.0,51.0,8.0,1406468.0
12.0,-352.0,16108.0,31.0,15.0,9.0,1409720.0
-24.0,-352.0,16064.0,-2.0,6.0,28.0,1412944.0
-64.0,-384.0,16036.0,35.0,-2.0,17.0,1416232.0
-60.0,-428.0,16096.0,-13.0,15.0,27.0,1419536.0
-16.0,-416.0,16056.0,17.0,-36.0,15.0,1422852.0
-48.0,-304.0,16092.0,-18.0,40.0,1.0,1426132.0
12.0,-344.0,16028.0,-9.0,39.0,-23.0,1429420.0
28.0,-360.0,16068.0,15.0,13.0,-25.0,1432736.0
8.0,-416.0,16044.0,24.0,-23.0,-10.0,1436008.0
-48.0,-368.0,16052.0,-3.0,24.0,14.0,1439280.0
64.0,-380.0,16144.0,20.0,-14.0,12.0,1442580.0
-60.0,-344.0,16144.0,-4.0,58.0,1.0,1445800.0
-44.0,-384.0,16056.0,2.0,41.0,-1.0,1449036.0
20.0,-344.0,16068.0,16.0,20.0,28.0,1452344.0
-16.0,-320.0,16084.0,8.0,18.0,-16.0,1455624.0
-32.0,-332.0,15976.0,-41.0,19.0,-7.0,1458908.0
-8.0,-404.0,15964.0,20.0,-9.0,-3.0,1462116.0
-20.0,-300.0,16072.0,2.0,21.0,11.0,1465396.0
28.0,-412.0,16108.0,15.0,-30.0,-19.0,1468712.0
0.0,-360.0,16084.0,-35.0,37.0,1.0,1471932.0
-16.0,-368.0,16008.0,16.0,13.0,13.0,1475244.0
-28.0,-340.0,16032.0,-15.0,5.0,-11.0,1478528.0
-36.0,-324.0,16064.0,2.0,-8.0,-29.0,1481760.0
-8.0,-388.0,15972.0,8.0,88.0,-7.0,1484952.0
-44.0,-304.0,15956.0,-14.0,1.0,5.0,1488156.0
40.0,-324.0,16088.0,4.0,47.0,1.0,1491372.0
-100.0,-308.0,16120.0,21.0,-14.0,10.0,1494748.0
-52.0,-340.0,16024.0,-19.0,9.0,8.0,1497968.0
-48.0,-320.0,16044.0,18.0,-10.0,18.0,1501300.0
-12.0,-320.0,16020.0,-16.0,46.0,4.0,1504568.0
-56.0,-348.0,15988.0,19.0,7.0,-16.0,1507828.0
-24.0,-412.0,16116.0,-9.0,4.0,10.0,1511052.0
-76.0,-328.0,16080.0,-26.0,27.0,-10.0,1514388.0
-80.0,-340.0,16056.0,10.0,-22.0,16.0,1517708.0
20.0,-424.0,16016.0,7.0,7.0,-9.0,1520876.0
52.0,-344.0,16024.0,-22.0,12.0,12.0,1524176.0
4.0,-440.0,16060.0,-8.0,16.0,1.0,1527348.0
-68.0,-332.0,16112.0,-16.0,17.0,-2.0,1530624.0
-72.0,-368.0,16036.0,4.0,3.0,-16.0,1533848.0
-48.0,-368.0,16040.0,8.0,-5.0,-27.0,1537092.0
-24.0,-400.0,16016.0,3.0,32.0,11.0,1540360.0
-52.0,-300.0,16152.0,5.0,22.0,-7.0,1543572.0
-16.0,-348.0,16032.0,-9.0,29.0,-1.0,1546820.0
-12.0,-392.0,16024.0,24.0,-2.0,20.0,1550096.0
8.0,-388.0,16052.0,-22.0,28.0,-10.0,1553368.0
-16.0,-340.0,16016.0,4.0,7.0,4.0,1556540.0
-84.0,-348.0,16076.0,13.0,1.0,-15.0,1559808.0
4.0,-348.0,16060.0,8.0,13.0,20.0,1563008.0
-48.0,-360.0,16168.0,-4.0,7.0,-10.0,1566224.0
-28.0,-432.0,16052.0,-15.0,-3.0,-15.0,1569512.0
-28.0,-332.0,16140.0,18.0,1.0,-6.0,1572744.0
0.0,-356.0,16104.0,-2.0,27.0,-3.0,1575928.0
-76.0,-300.0,16056.0,17.0,-15.0,-10.0,1579276.0
-72.0,-388.0,16016.0,5.0,1.0,7.0,1582440.0
-28.0,-380.0,16020.0,37.0,12.0,30.0,1585740.0
-60.0,-356.0,16040.0,14.0,18.0,-28.0,1589060.0
-112.0,-412.0,16044.0,0.0,-2.0,-27.0,1592336.0
-24.0,-316.0,16028.0,5.0,8.0,28.0,1595548.0
-104.0,-384.0,16064.0,19.0,21.0,11.0,1598912.0
-80.0,-324.0,16100.0,-10.0,19.0,-30.0,1602244.0
-36.0,-348.0,16024.0,-21.0,11.0,6.0,1605516.0
-40.0,-348.0,16012.0,8.0,23.0,-9.0,1608728.0
-24.0,-348.0,16012.0,-6.0,29.0,7.0,1611952.0
0.0,-372.0,15988.0,-13.0,-1.0,-5.0,1615148.0
-40.0,-316.0,16004.0,18.0,34.0,-29.0,1618464.0
-116.0,-392.0,16060.0,5.0,36.0,19.0,1621772.0
44.0,-384.0,16020.0,12.0,-27.0,-11.0,1625100.0
-28.0,-348.0,16080.0,-1.0,35.0,13.0,1628372.0
-24.0,-408.0,15988.0,6.0,-22.0,-23.0,1631636.0
-28.0,-376.0,16040.0,29.0,-8.0,-4.0,1634872.0
-32.0,-356.0,16100.0,-31.0,17.0,19.0,1638188.0
-72.0,-368.0,15964.0,28.0,2.0,6.0,1641404.0
-36.0,-340.0,16072.0,-6.0,28.0,-38.0,1644704.0
28.0,-388.0,15980.0,-15.0,27.0,-4.0,1647976.0
-44.0,-388.0,16092.0,17.0,13.0,7.0,1651244.0
-36.0,-292.0,16116.0,20.0,29.0,-13.0,1654552.0
-36.0,-332.0,16072.0,12.0,28.0,15.0,1657868.0
-44.0,-360.0,16040.0,-10.0,13.0,-3.0,1661148.0
-32.0,-416.0,15988.0,-15.0,28.0,-5.0,1664436.0
-16.0,-396.0,15984.0,28.0,-9.0,1.0,1667664.0
-20.0,-400.0,16012.0,31.0,41.0,2.0,1670936.0
-32.0,-424.0,15992.0,8.0,21.0,22.0,1674188.0
36.0,-340.0,16020.0,9.0,8.0,29.0,1677392.0
0.0,-388.0,16016.0,2.0,35.0,4.0,1680560.0
-16.0,-380.0,16024.0,5.0,22.0,1.0,1683764.0
-32.0,-356.0,16092.0,0.0,-6.0,-10.0,1686988.0
48.0,-388.0,16004.0,10.0,23.0,27.0,1690292.0
4.0,-336.0,16100.0,-6.0,4.0,12.0,1693472.0
60.0,-332.0,15992.0,-3.0,26.0,11.0,1696740.0
0.0,-352.0,16024.0,7.0,10.0,1.0,1699900.0
-52.0,-364.0,16028.0,1.0,1.0,-16.0,1703120.0
-44.0,-380.0,16040.0,27.0,8.0,-22.0,1706404.0
-32.0,-372.0,16060.0,3.0,-15.0,-4.0,1709648.0
-64.0,-424.0,15992.0,-9.0,3.0,18.0,1712868.0
-36.0,-372.0,15948.0,7.0,15.0,-4.0,1716096.0
-96.0,-444.0,16088.0,-16.0,18.0,1.0,1719380.0
8.0,-392.0,16088.0,-4.0,21.0,1.0,1722540.0
-84.0,-320.0,16084.0,-14.0,17.0,37.0,1725852.0
-16.0,-380.0,16112.0,11.0,-4.0,14.0,1729136.0
-32.0,-372.0,16080.0,14.0,47.0,-11.0,1732468.0
-64.0,-392.0,16188.0,3.0,36.0,2.0,1735688.0
-44.0,-348.0,16040.0,-21.0,0.0,13.0,1738952.0
-36.0,-384.0,16036.0,-2.0,13.0,0.0,1742160.0
0.0,-344.0,16016.0,-6.0,28.0,-1.0,1745344.0
12.0,-368.0,16088.0,3.0,-7.0,-2.0,1748528.0
-12.0,-416.0,16020.0,-9.0,12.0,-4.0,1751748.0
-52.0,-304.0,16032.0,-4.0,-4.0,18.0,1754980.0
-28.0,-388.0,16096.0,20.0,9.0,11.0,1758252.0
-4.0,-376.0,16104.0,-9.0,14.0,-7.0,1761436.0
-20.0,-328.0,16024.0,16.0,29.0,9.0,1764700.0
-48.0,-360.0,16028.0,19.0,24.0,-4.0,1767964.0
-72.0,-360.0,16080.0,-13.0,13.0,7.0,1771220.0
-88.0,-384.0,16044.0,-7.0,11.0,-4.0,1774464.0
-80.0,-368.0,16000.0,-1.0,10.0,4.0,1777692.0
-104.0,-380.0,15980.0,16.0,30.0,12.0,1781064.0
-28.0,-312.0,15920.0,26.0,16.0,-6.0,1784324.0
-60.0,-344.0,16064.0,18.0,-10.0,5.0,1787580.0
-44.0,-356.0,15976.0,19.0,0.0,39.0,1790864.0
-96.0,-356.0,15984.0,-39.0,49.0,-10.0,1794192.0
8.0,-380.0,16056.0,15.0,13.0,3.0,1797400.0
-52.0,-384.0,15976.0,21.0,21.0,17.0,1800700.0
-12.0,-324.0,16020.0,20.0,3.0,1.0,1803916.0
-4.0,-396.0,16092.0,-8.0,-6.0,-22.0,1807132.0
-4.0,-356.0,16032.0,32.0,38.0,3.0,1810364.0
-72.0,-320.0,16128.0,-1.0,-13.0,10.0,1813648.0
0.0,-352.0,16096.0,0.0,32.0,10.0,1816868.0
-36.0,-356.0,16052.0,5.0,-1.0,-6.0,1820040.0
52.0,-348.0,16068.0,4.0,13.0,10.0,1823308.0
8.0,-348.0,16032.0,23.0,-3.0,0.0,1826476.0
-28.0,-360.0,16100.0,3.0,32.0,12.0,1829760.0
8.0,-352.0,15996.0,-10.0,9.0,-33.0,1832992.0
-60.0,-344.0,16108.0,-4.0,-12.0,17.0,1836252.0
-104.0,-388.0,16104.0,36.0,46.0,19.0,1839612.0
-72.0,-336.0,16040.0,-1.0,34.0,9.0,1842828.0
-24.0,-404.0,16056.0,15.0,-12.0,10.0,1846160.0
-40.0,-336.0,16096.0,-5.0,4.0,-1.0,1849340.0
-44.0,-360.0,15928.0,0.0,20.0,-1.0,1852564.0
-20.0,-296.0,16028.0,15.0,40.0,16.0,1855880.0
-28.0,-284.0,16012.0,32.0,10.0,-8.0,1859168.0
4.0,-368.0,16092.0,20.0,-20.0,20.0,1862420.0
-48.0,-328.0,15940.0,18.0,7.0,-6.0,1865640.0
-56.0,-368.0,16120.0,0.0,-17.0,13.0,1868924.0
-12.0,-340.0,16008.0,7.0,12.0,9.0,1872124.0
-56.0,-356.0,16120.0,35.0,19.0,3.0,1875388.0
-84.0,-368.0,16120.0,23.0,14.0,-5.0,1878664.0
-52.0,-424.0,16096.0,27.0,24.0,1.0,1881944.0
-4.0,-372.0,16000.0,-1.0,25.0,-16.0,1885172.0
-112.0,-328.0,16112.0,22.0,29.0,-11.0,1888548.0
-16.0,-408.0,16076.0,23.0,50.0,-6.0,1891812.0
-44.0,-376.0,16132.0,5.0,12.0,-12.0,1895068.0
-32.0,-344.0,16056.0,13.0,11.0,2.0,1898348.0
4.0,-292.0,16132.0,7.0,38.0,24.0,1901560.0
-4.0,-324.0,15936.0,12.0,11.0,-15.0,1904836.0
-12.0,-312.0,16232.0,22.0,10.0,-8.0,1908112.0
-60.0,-380.0,16044.0,3.0,-14.0,-3.0,1911356.0
-64.0,-372.0,16064.0,-13.0,-5.0,33.0,1914632.0
-20.0,-372.0,15964.0,-10.0,-7.0,30.0,1917916.0
-32.0,-396.0,15948.0,17.0,46.0,-11.0,1921252.0
0.0,-352.0,16064.0,16.0,22.0,-2.0,1924468.0
-8.0,-348.0,16048.0,26.0,18.0,2.0,1927684.0
-12.0,-324.0,16060.0,-15.0,20.0,-4.0,1930964.0
-32.0,-388.0,16104.0,19.0,27.0,-4.0,1934256.0
-64.0,-348.0,16136.0,6.0,35.0,5.0,1937464.0
-76.0,-404.0,16028.0,-21.0,-4.0,-11.0,1940760.0
12.0,-380.0,16116.0,29.0,-8.0,10.0,1944032.0
-88.0,-372.0,16080.0,15.0,-1.0,-7.0,1947244.0
-64.0,-352.0,16052.0,7.0,2.0,-1.0,1950420.0
-60.0,-404.0,16016.0,0.0,24.0,-12.0,1953692.0
-36.0,-380.0,15992.0,2.0,-4.0,16.0,1956908.0
-40.0,-368.0,16108.0,-2.0,43.0,5.0,1960132.0
-24.0,-384.0,16140.0,-2.0,-4.0,-11.0,1963380.0
-24.0,-372.0,16020.0,-7.0,22.0,25.0,1966640.0
-20.0,-340.0,16020.0,1.0,-13.0,13.0,1969900.0
-92.0,-336.0,16116.0,-14.0,20.0,26.0,1973220.0
-132.0,-384.0,16112.0,26.0,17.0,-19.0,1976592.0
-32.0,-332.0,15932.0,12.0,9.0,7.0,1979800.0
-28.0,-320.0,16092.0,13.0,38.0,8.0,1983080.0
-16.0,-352.0,16052.0,-16.0,12.0,-13.0,1986396.0
-56.0,-364.0,16016.0,-3.0,45.0,-15.0,1989680.0
0.0,-344.0,16084.0,-16.0,30.0,-27.0,1992956.0
-32.0,-400.0,16040.0,-5.0,11.0,24.0,1996228.0
32.0,-348.0,16052.0,3.0,-5.0,-7.0,1999400.0
-68.0,-372.0,16084.0,-19.0,32.0,33.0,2002712.0
-40.0,-360.0,15908.0,-11.0,-10.0,-27.0,2006056.0
-52.0,-328.0,16028.0,9.0,-16.0,11.0,2009324.0
24.0,-332.0,16020.0,27.0,5.0,-8.0,2012524.0
-16.0,-404.0,16020.0,20.0,39.0,-4.0,2015804.0
-56.0,-380.0,16040.0,-14.0,8.0,-17.0,2019068.0
-12.0,-416.0,16016.0,-14.0,2.0,13.0,2022344.0
-40.0,-332.0,16128.0,-8.0,44.0,13.0,2025608.0
-8.0,-360.0,16108.0,-2.0,18.0,5.0,2028784.0
-48.0,-436.0,16104.0,-4.0,-34.0,1.0,2031996.0
-68.0,-348.0,16108.0,13.0,-11.0,23.0,2035324.0
-96.0,-384.0,16064.0,5.0,-3.0,1.0,2038508.0
36.0,-324.0,16076.0,17.0,9.0,0.0,2041712.0
12.0,-364.0,16028.0,-24.0,7.0,3.0,2044924.0
-32.0,-348.0,16092.0,31.0,-18.0,2.0,2048212.0
-72.0,-336.0,16052.0,-18.0,20.0,-1.0,2051476.0
-48.0,-364.0,16040.0,11.0,13.0,33.0,2054804.0
-24.0,-340.0,16024.0,17.0,-15.0,2.0,2058084.0
-72.0,-416.0,15980.0,19.0,27.0,13.0,2061392.0
-32.0,-352.0,16132.0,15.0,8.0,-12.0,2064664.0
-4.0,-420.0,16104.0,-7.0,46.0,6.0,2067836.0
-72.0,-360.0,15988.0,14.0,-15.0,13.0,2071140.0
-20.0,-372.0,15980.0,9.0,4.0,-11.0,2074368.0
20.0,-332.0,16032.0,6.0,15.0,7.0,2077580.0
-76.0,-408.0,16024.0,-10.0,26.0,-14.0,2080916.0
-92.0,-416.0,16180.0,2.0,-22.0,38.0,2084180.0
-40.0,-364.0,16056.0,3.0,22.0,9.0,2087380.0
16.0,-408.0,16020.0,30.0,-1.0,-12.0,2090652.0
-40.0,-392.0,16012.0,16.0,48.0,-37.0,2093976.0
-36.0,-336.0,16012.0,19.0,0.0,6.0,2097192.0
-32.0,-412.0,16096.0,-26.0,21.0,37.0,2100508.0
-8.0,-376.0,16016.0,-13.0,2.0,6.0,2103692.0
-28.0,-348.0,16104.0,-24.0,-2.0,4.0,2106924.0
-44.0,-344.0,16064.0,-5.0,-8.0,10.0,2110148.0
-32.0,-344.0,16032.0,38.0,1.0,31.0,2113424.0
-76.0,-348.0,16112.0,-29.0,51.0,8.0,2116692.0
4.0,-364.0,16044.0,42.0,11.0,12.0,2119940.0
-16.0,-352.0,15932.0,5.0,-4.0,0.0,2123124.0
-4.0,-340.0,15964.0,30.0,-22.0,-7.0,2126364.0
-40.0,-332.0,15920.0,0.0,23.0,-26.0,2129628.0
52.0,-400.0,16140.0,16.0,34.0,-1.0,2132912.0
-60.0,-348.0,16080.0,-7.0,3.0,-12.0,2136132.0
-16.0,-348.0,16084.0,6.0,-21.0,-25.0,2139408.0
-24.0,-316.0,16076.0,29.0,15.0,10.0,2142720.0
-32.0,-404.0,16068.0,-28.0,2.0,-14.0,2146000.0
-28.0,-356.0,16116.0,5.0,-5.0,4.0,2149184.0
-24.0,-308.0,15972.0,7.0,-8.0,13.0,2152404.0
-4.0,-400.0,16060.0,32.0,30.0,9.0,2155636.0
-44.0,-352.0,16016.0,-11.0,77.0,-14.0,2158976.0
-24.0,-344.0,16096.0,20.0,21.0,32.0,2162276.0
-80.0,-340.0,16040.0,6.0,20.0,-16.0,2165552.0
8.0,-380.0,15968.0,14.0,40.0,-13.0,2168808.0
-8.0,-328.0,15976.0,14.0,-6.0,6.0,2172004.0
-56.0,-404.0,16140.0,-3.0,4.0,23.0,2175208.0
44.0,-400.0,16120.0,6.0,22.0,-42.0,2178484.0
8.0,-328.0,16084.0,9.0,-21.0,-11.0,2181712.0
-44.0,-368.0,16024.0,-6.0,21.0,2.0,2184916.0
-12.0,-356.0,16028.0,-2.0,-21.0,-8.0,2188160.0
-16.0,-364.0,15992.0,5.0,19.0,-5.0,2191384.0
48.0,-364.0,16064.0,-6.0,23.0,39.0,2194656.0
-48.0,-360.0,16048.0,9.0,-15.0,-10.0,2197924.0
-44.0,-304.0,16124.0,39.0,12.0,-12.0,2201256.0
-16.0,-344.0,16020.0,0.0,5.0,-9.0,2204444.0
-76.0,-344.0,16024.0,-5.0,-19.0,-7.0,2207664.0
0.0,-380.0,16104.0,14.0,21.0,10.0,2210928.0
-4.0,-380.0,15928.0,-7.0,39.0,-8.0,2214136.0
-28.0,-400.0,16000.0,-4.0,13.0,25.0,2217416.0
-28.0,-324.0,16068.0,-8.0,12.0,-10.0,2220684.0
40.0,-324.0,16004.0,3.0,-12.0,6.0,2223908.0
-12.0,-368.0,16064.0,10.0,24.0,18.0,2227232.0
-44.0,-404.0,16044.0,31.0,-13.0,4.0,2230508.0
20.0,-348.0,16052.0,-9.0,-5.0,-45.0,2233720.0
-36.0,-372.0,16048.0,7.0,42.0,-12.0,2236988.0
-12.0,-416.0,15984.0,14.0,71.0,-7.0,2240248.0
12.0,-348.0,16096.0,-10.0,-15.0,16.0,2243568.0
-60.0,-376.0,16048.0,-16.0,19.0,24.0,2246888.0
-20.0,-356.0,16012.0,0.0,26.0,-2.0,2250108.0
-24.0,-384.0,16052.0,-15.0,13.0,3.0,2253388.0
-32.0,-344.0,16072.0,16.0,55.0,22.0,2256684.0
-36.0,-344.0,15992.0,-13.0,20.0,3.0,2259952.0
-24.0,-448.0,16008.0,15.0,7.0,-4.0,2263164.0
-20.0,-332.0,16084.0,0.0,-5.0,-8.0,2266352.0
-48.0,-396.0,16100.0,-3.0,9.0,31.0,2269564.0
-8.0,-340.0,16136.0,-15.0,30.0,-1.0,2272816.0
-12.0,-356.0,16064.0,40.0,23.0,-10.0,2276124.0
-28.0,-352.0,16068.0,-4.0,32.0,8.0,2279344.0
-4.0,-356.0,15992.0,17.0,7.0,-12.0,2282596.0
-36.0,-352.0,16028.0,26.0,17.0,1.0,2285852.0
-8.0,-356.0,16044.0,-20.0,24.0,-2.0,2289096.0
-56.0,-376.0,16000.0,26.0,21.0,30.0,2292404.0
-44.0,-400.0,16044.0,20.0,-7.0,9.0,2295632.0
-36.0,-372.0,16064.0,3.0,21.0,-9.0,2298860.0
-36.0,-372.0,16012.0,-27.0,26.0,13.0,2302192.0
12.0,-308.0,16072.0,-3.0,-17.0,5.0,2305412.0
-32.0,-340.0,16116.0,20.0,44.0,11.0,2308732.0
56.0,-380.0,16012.0,6.0,20.0,-9.0,2311952.0
-8.0,-364.0,16008.0,-7.0,11.0,-5.0,2315156.0
-16.0,-384.0,16116.0,5.0,35.0,-44.0,2318432.0
-16.0,-376.0,16012.0,-20.0,-11.0,2.0,2321696.0
-40.0,-344.0,16008.0,5.0,5.0,-2.0,2324880.0
-44.0,-376.0,16040.0,1.0,12.0,-11.0,2328148.0
-12.0,-268.0,16096.0,37.0,29.0,17.0,2331444.0
-52.0,-356.0,16080.0,0.0,-32.0,-3.0,2334664.0
-16.0,-352.0,16064.0,-13.0,29.0,-2.0,2337952.0
-36.0,-348.0,16092.0,31.0,20.0,4.0,2341216.0
12.0,-384.0,16064.0,-15.0,-15.0,6.0,2344484.0
-20.0,-408.0,15956.0,-27.0,37.0,-7.0,2347764.0
0.0,-348.0,16056.0,34.0,19.0,23.0,2351032.0
-36.0,-308.0,16040.0,-31.0,29.0,16.0,2354364.0
-12.0,-376.0,16136.0,11.0,23.0,13.0,2357672.0
-80.0,-392.0,16012.0,14.0,-17.0,33.0,2360996.0
-4.0,-428.0,16028.0,22.0,29.0,-4.0,2364236.0
-12.0,-372.0,16148.0,17.0,9.0,21.0,2367512.0
12.0,-348.0,16148.0,-8.0,2.0,-6.0,2370680.0
-76.0,-356.0,16060.0,-24.0,13.0,19.0,2373988.0
-36.0,-436.0,15992.0,15.0,-14.0,-15.0,2377316.0
28.0,-328.0,15976.0,4.0,27.0,-9.0,2380524.0
-48.0,-356.0,16052.0,-7.0,-11.0,-7.0,2383764.0
-64.0,-360.0,16028.0,-3.0,55.0,-16.0,2387052.0
56.0,-300.0,15960.0,-20.0,-8.0,-1.0,2390292.0
-56.0,-420.0,16084.0,8.0,-6.0,-13.0,2393516.0
-52.0,-384.0,16100.0,1.0,15.0,16.0,2396788.0
-4.0,-432.0,15868.0,1.0,26.0,27.0,2400004.0
-32.0,-336.0,16024.0,21.0,25.0,-3.0,2403272.0
-16.0,-420.0,16096.0,-14.0,22.0,5.0,2406536.0
0.0,-348.0,15980.0,31.0,15.0,-4.0,2409752.0
-104.0,-408.0,16100.0,-23.0,15.0,15.0,2413108.0
8.0,-292.0,16132.0,23.0,-19.0,4.0,2416328.0
-48.0,-300.0,16064.0,-21.0,11.0,40.0,2419644.0
-12.0,-368.0,16096.0,-10.0,0.0,-15.0,2422924.0
-24.0,-388.0,16064.0,2.0,10.0,26.0,2426188.0
-8.0,-396.0,15940.0,-11.0,14.0,4.0,2429420.0
-32.0,-400.0,15968.0,10.0,34.0,6.0,2432676.0
-16.0,-412.0,16056.0,-17.0,4.0,-6.0,2435900.0
-16.0,-388.0,16124.0,0.0,28.0,3.0,2439120.0
-88.0,-324.0,16112.0,-9.0,-10.0,-6.0,2442380.0
36.0,-340.0,15976.0,1.0,2.0,22.0,2445576.0
-52.0,-364.0,16076.0,-8.0,9.0,5.0,2448768.0
-32.0,-340.0,15972.0,21.0,30.0,-4.0,2452028.0
-52.0,-348.0,15980.0,-13.0,6.0,-17.0,2455292.0
-16.0,-316.0,16044.0,-10.0,33.0,10.0,2458612.0
-88.0,-308.0,16112.0,25.0,2.0,1.0,2461828.0
-8.0,-332.0,16100.0,13.0,16.0,-6.0,2465072.0
-60.0,-380.0,16000.0,0.0,28.0,11.0,2468332.0
-68.0,-408.0,16028.0,-14.0,46.0,9.0,2471596.0
-40.0,-380.0,15940.0,13.0,3.0,-4.0,2474836.0
-48.0,-352.0,15964.0,-37.0,-21.0,19.0,2478180.0
16.0,-396.0,15980.0,16.0,15.0,22.0,2481476.0
0.0,-392.0,16032.0,20.0,12.0,-17.0,2484748.0
-8.0,-368.0,16036.0,-8.0,22.0,3.0,2487936.0
-16.0,-380.0,16036.0,9.0,24.0,17.0,2491212.0
-68.0,-392.0,16072.0,18.0,41.0,-4.0,2494480.0
28.0,-312.0,15976.0,8.0,-17.0,-2.0,2497688.0
-52.0,-328.0,16008.0,3.0,-20.0,8.0,2500908.0
-20.0,-388.0,15976.0,-5.0,41.0,1.0,2504144.0
-32.0,-308.0,16088.0,38.0,18.0,3.0,2507416.0
-28.0,-340.0,16064.0,-19.0,-7.0,30.0,2510696.0
-116.0,-316.0,16068.0,2.0,16.0,23.0,2514012.0
-72.0,-384.0,15996.0,-15.0,1.0,-11.0,2517276.0
-24.0,-344.0,15996.0,-8.0,-3.0,-33.0,2520524.0
12.0,-372.0,16120.0,8.0,-6.0,17.0,2523736.0
-16.0,-344.0,16072.0,-7.0,23.0,-3.0,2526972.0
40.0,-360.0,15944.0,-6.0,-21.0,7.0,2530196.0
-32.0,-300.0,16096.0,29.0,27.0,-10.0,2533520.0
-48.0,-364.0,16132.0,13.0,18.0,21.0,2536824.0
-28.0,-332.0,16068.0,4.0,28.0,-11.0,2540112.0
-36.0,-344.0,16156.0,-2.0,7.0,18.0,2543316.0
-48.0,-360.0,16056.0,11.0,35.0,14.0,2546640.0
-16.0,-392.0,16132.0,15.0,-3.0,-13.0,2549928.0
0.0,-372.0,15964.0,-9.0,21.0,-18.0,2553168.0
-12.0,-352.0,16068.0,-19.0,-1.0,30.0,2556432.0
-72.0,-360.0,16160.0,25.0,-2.0,-16.0,2559716.0
-24.0,-380.0,16020.0,-16.0,12.0,25.0,2563044.0
-32.0,-396.0,16132.0,27.0,-17.0,13.0,2566364.0
-40.0,-312.0,16084.0,12.0,-13.0,9.0,2569636.0
-40.0,-368.0,16092.0,-4.0,34.0,-4.0,2572880.0
-32.0,-296.0,16100.0,-27.0,0.0,1.0,2576100.0
-92.0,-360.0,16104.0,-16.0,16.0,40.0,2579424.0
-104.0,-320.0,15984.0,26.0,3.0,7.0,2582688.0
-40.0,-292.0,16116.0,17.0,1.0,27.0,2585960.0
-48.0,-332.0,16044.0,33.0,-17.0,39.0,2589268.0
-40.0,-348.0,15972.0,-5.0,18.0,-9.0,2592492.0
-128.0,-328.0,16028.0,38.0,-2.0,-22.0,2595812.0
-28.0,-336.0,16084.0,21.0,-16.0,-41.0,2599152.0
-20.0,-284.0,16040.0,-16.0,12.0,-10.0,2602476.0
-28.0,-380.0,16100.0,37.0,0.0,14.0,2605732.0
48.0,-372.0,16020.0,-6.0,-15.0,7.0,2608952.0
-64.0,-404.0,16032.0,-11.0,1.0,6.0,2612184.0
-8.0,-392.0,16080.0,26.0,27.0,-22.0,2615480.0
-56.0,-304.0,16016.0,10.0,14.0,22.0,2618792.0
-52.0,-256.0,16036.0,17.0,-10.0,-27.0,2622132.0
-32.0,-392.0,16152.0,4.0,10.0,18.0,2625396.0
-16.0,-360.0,16128.0,11.0,16.0,-11.0,2628708.0
-60.0,-396.0,16088.0,12.0,19.0,-4.0,2631988.0
-16.0,-384.0,16008.0,14.0,11.0,3.0,2635240.0
-36.0,-360.0,16020.0,32.0,16.0,14.0,2638540.0
-28.0,-364.0,16004.0,-18.0,41.0,-1.0,2641828.0
8.0,-348.0,16036.0,-5.0,20.0,4.0,2645004.0
-40.0,-368.0,16116.0,-10.0,-8.0,-7.0,2648236.0
-52.0,-316.0,16008.0,36.0,25.0,-7.0,2651504.0
-76.0,-376.0,16000.0,13.0,4.0,-7.0,2654708.0
-40.0,-340.0,16076.0,7.0,19.0,21.0,2657984.0
-80.0,-404.0,16068.0,6.0,31.0,-21.0,2661256.0
-36.0,-400.0,16016.0,26.0,46.0,-20.0,2664564.0
24.0,-344.0,16088.0,-5.0,4.0,17.0,2667776.0
-60.0,-340.0,15988.0,22.0,23.0,-9.0,2671060.0
-8.0,-356.0,16068.0,1.0,6.0,-4.0,2674176.0
-76.0,-384.0,16008.0,-1.0,20.0,4.0,2677404.0
24.0,-320.0,16160.0,-12.0,-3.0,5.0,2680636.0
-8.0,-388.0,15996.0,10.0,-39.0,-11.0,2683936.0
-80.0,-368.0,15956.0,3.0,-3.0,30.0,2687164.0
-68.0,-324.0,16036.0,16.0,33.0,-21.0,2690496.0
-48.0,-296.0,16120.0,0.0,20.0,21.0,2693764.0
36.0,-336.0,16072.0,19.0,10.0,18.0,2697068.0
20.0,-296.0,16104.0,12.0,33.0,-5.0,2700348.0
-20.0,-384.0,16028.0,10.0,-19.0,-39.0,2703664.0
