-29.0,360.0,-24.0,715.0,-516.0,-174.0,10865908.0
802.0,-119.0,243.0,1158.0,-393.0,-743.0,10877100.0
-509.0,488.0,-80.0,637.0,-353.0,-91.0,10887852.0
1134.0,-23.0,-84.0,1000.0,-90.0,-165.0,10898828.0
110.0,-79.0,631.0,988.0,259.0,-193.0,10909636.0
446.0,372.0,-152.0,417.0,389.0,152.0,10920240.0
762.0,12.0,63.0,947.0,775.0,-394.0,10931028.0
-453.0,1188.0,-588.0,355.0,598.0,-562.0,10941824.0
482.0,-127.0,31.0,1080.0,668.0,-642.0,10952844.0
-1161.0,1240.0,-460.0,662.0,416.0,-489.0,10963628.0
-193.0,108.0,-84.0,406.0,-378.0,401.0,10995796.0
1038.0,-355.0,-128.0,1064.0,-243.0,20.0,11006580.0
-885.0,504.0,-80.0,718.0,114.0,-736.0,11017380.0
986.0,-575.0,567.0,703.0,-301.0,-14.0,11028132.0
26.0,484.0,-416.0,527.0,-350.0,-52.0,11038892.0
606.0,-339.0,131.0,816.0,-219.0,252.0,11049688.0
-1297.0,1276.0,-672.0,615.0,-537.0,477.0,11060488.0
846.0,-379.0,507.0,785.0,-1014.0,719.0,11071512.0
582.0,-11.0,-100.0,1299.0,-399.0,-714.0,11082708.0
162.0,-47.0,607.0,904.0,-288.0,-57.0,11093460.0
462.0,664.0,-452.0,1456.0,-393.0,-227.0,11104660.0
262.0,1340.0,-12.0,1031.0,-374.0,315.0,11115676.0
-381.0,504.0,-80.0,1209.0,-757.0,1046.0,11126912.0
-305.0,100.0,591.0,1320.0,-1399.0,-693.0,11138320.0
-125.0,-55.0,-708.0,1386.0,-1849.0,-257.0,11149732.0
-825.0,2324.0,-416.0,559.0,-2784.0,739.0,11160752.0
1754.0,260.0,-1404.0,2180.0,-3406.0,51.0,11171768.0
-457.0,1160.0,475.0,1093.0,-2714.0,283.0,11183000.0
782.0,356.0,-44.0,429.0,-1191.0,-753.0,11194192.0
934.0,2792.0,-1144.0,-220.0,-425.0,-166.0,11205344.0
1086.0,812.0,-96.0,922.0,-738.0,1052.0,11216360.0
2014.0,892.0,1059.0,97.0,218.0,-643.0,11226932.0
1514.0,820.0,-684.0,597.0,679.0,-1089.0,11237940.0
166.0,488.0,599.0,931.0,-119.0,-838.0,11248924.0
2942.0,-1007.0,1875.0,1085.0,1534.0,1.0,11259532.0
-797.0,480.0,-400.0,-76.0,1720.0,442.0,11270328.0
1978.0,-1991.0,-928.0,1143.0,2552.0,-1669.0,11281776.0
-2477.0,128.0,1355.0,663.0,1058.0,206.0,11292608.0
1474.0,-1063.0,1175.0,993.0,23.0,709.0,11302996.0
1930.0,-207.0,-348.0,516.0,874.0,-431.0,11313784.0
58.0,1204.0,-1172.0,-933.0,1524.0,-1133.0,11325204.0
-357.0,2292.0,19.0,123.0,1885.0,-190.0,11336216.0
1882.0,-187.0,59.0,-220.0,1604.0,64.0,11347016.0
2038.0,-1235.0,723.0,187.0,2031.0,-1014.0,11358244.0
86.0,-1123.0,243.0,-50.0,2296.0,-790.0,11369212.0
282.0,960.0,551.0,244.0,1352.0,81.0,11379820.0
1414.0,-823.0,959.0,587.0,1023.0,135.0,11390648.0
1994.0,540.0,79.0,357.0,1854.0,-362.0,11401664.0
94.0,-403.0,1083.0,1319.0,1457.0,-1458.0,11413120.0
338.0,-639.0,859.0,615.0,208.0,143.0,11423740.0
1158.0,204.0,-336.0,532.0,417.0,471.0,11434344.0
330.0,1072.0,63.0,631.0,1103.0,-654.0,11445356.0
-313.0,144.0,-24.0,558.0,778.0,-56.0,11455924.0
766.0,796.0,-80.0,638.0,581.0,150.0,11466536.0
-9.0,756.0,-232.0,840.0,258.0,230.0,11477148.0
114.0,1396.0,-632.0,556.0,362.0,-530.0,11487940.0
262.0,-2495.0,871.0,-264.0,-1192.0,-1633.0,11499548.0
-641.0,312.0,-408.0,186.0,-857.0,56.0,11510116.0
2930.0,-1263.0,851.0,-472.0,-1056.0,525.0,11521308.0
1402.0,-759.0,943.0,-920.0,-1830.0,-470.0,11532684.0
-677.0,136.0,543.0,31.0,-1336.0,-311.0,11543664.0
1186.0,1284.0,87.0,239.0,-300.0,-484.0,11554632.0
1390.0,-111.0,967.0,384.0,-232.0,118.0,11565424.0
2330.0,64.0,655.0,648.0,230.0,288.0,11576032.0
1142.0,-1111.0,467.0,1418.0,881.0,-853.0,11587048.0
18.0,-631.0,591.0,761.0,633.0,414.0,11597660.0
118.0,-103.0,47.0,1238.0,761.0,509.0,11608492.0
1166.0,-663.0,455.0,1574.0,1052.0,-189.0,11619728.0
1958.0,-459.0,483.0,1352.0,1850.0,-118.0,11630968.0
-581.0,1216.0,787.0,1617.0,2226.0,-30.0,11641988.0
-1305.0,-1515.0,-1428.0,951.0,2115.0,-253.0,11652992.0
-709.0,-2175.0,1031.0,2251.0,322.0,322.0,11663828.0
1446.0,220.0,103.0,798.0,1001.0,502.0,11674668.0
434.0,-319.0,-116.0,1447.0,1889.0,-100.0,11685896.0
-601.0,-503.0,183.0,1010.0,1584.0,-319.0,11697132.0
-457.0,-131.0,463.0,1010.0,380.0,-149.0,11708136.0
-733.0,484.0,59.0,942.0,-745.0,349.0,11718936.0
194.0,-259.0,611.0,1246.0,-1329.0,91.0,11729944.0
666.0,4.0,-256.0,1138.0,-515.0,-268.0,11741140.0
-413.0,-315.0,135.0,1572.0,-2023.0,-1313.0,11764184.0
202.0,396.0,27.0,1331.0,-2491.0,1061.0,11775640.0
310.0,588.0,-272.0,1325.0,-1720.0,437.0,11786876.0
842.0,-131.0,315.0,1039.0,-1040.0,-217.0,11798296.0
1302.0,-875.0,1051.0,1646.0,-2050.0,-429.0,11809712.0
-1133.0,1012.0,135.0,1728.0,-2236.0,-1318.0,11821344.0
1530.0,928.0,-424.0,1108.0,-1474.0,1038.0,11832792.0
270.0,-267.0,375.0,1414.0,-1886.0,-439.0,11844212.0
826.0,-275.0,1051.0,1925.0,-3330.0,-86.0,11855412.0
1402.0,756.0,659.0,1875.0,-3749.0,-395.0,11866828.0
1710.0,128.0,-144.0,1965.0,-2486.0,-1289.0,11878468.0
-833.0,1872.0,-60.0,1253.0,-1913.0,335.0,11889704.0
2218.0,72.0,243.0,1300.0,-2731.0,439.0,11900932.0
2722.0,-215.0,-292.0,1402.0,-1096.0,-745.0,11912344.0
274.0,484.0,983.0,764.0,-127.0,-538.0,11923316.0
974.0,8.0,-680.0,1909.0,-31.0,-1337.0,11934508.0
126.0,324.0,-564.0,1455.0,202.0,-1130.0,11945740.0
854.0,948.0,515.0,857.0,-124.0,876.0,11956536.0
2222.0,-655.0,799.0,1834.0,276.0,-514.0,11967552.0
254.0,1076.0,255.0,561.0,-52.0,-322.0,11978300.0
1730.0,-75.0,95.0,1191.0,-279.0,-427.0,11989500.0
142.0,720.0,483.0,1067.0,-484.0,-203.0,12000696.0
266.0,964.0,15.0,985.0,-670.0,-9.0,12011236.0
2198.0,404.0,-216.0,859.0,-539.0,677.0,12022032.0
1854.0,684.0,-424.0,752.0,365.0,10.0,12032424.0
2466.0,-39.0,307.0,240.0,1714.0,-1314.0,12043656.0
734.0,400.0,-100.0,352.0,2381.0,-211.0,12054676.0
-181.0,588.0,143.0,-56.0,2324.0,-146.0,12065648.0
1430.0,-275.0,115.0,290.0,2178.0,-1187.0,12076884.0
254.0,764.0,115.0,133.0,2232.0,205.0,12087720.0
946.0,268.0,475.0,-19.0,2159.0,183.0,12098520.0
1206.0,300.0,-284.0,166.0,2695.0,-605.0,12109524.0
546.0,532.0,67.0,67.0,2734.0,-378.0,12120320.0
434.0,196.0,111.0,40.0,2612.0,-636.0,12131108.0
114.0,-283.0,-144.0,27.0,2211.0,-476.0,12141900.0
-49.0,520.0,283.0,196.0,1255.0,484.0,12152724.0
678.0,256.0,367.0,332.0,612.0,404.0,12163336.0
482.0,-99.0,907.0,141.0,24.0,122.0,12173724.0
410.0,100.0,95.0,626.0,148.0,201.0,12184336.0
626.0,-143.0,131.0,565.0,140.0,-189.0,12195132.0
350.0,-99.0,47.0,614.0,-156.0,-455.0,12206104.0
-341.0,796.0,-248.0,709.0,-319.0,-117.0,12217076.0
-329.0,376.0,-368.0,644.0,-716.0,289.0,12227872.0
2562.0,-643.0,1747.0,352.0,-665.0,425.0,12238664.0
954.0,920.0,-24.0,-40.0,489.0,-178.0,12249416.0
954.0,876.0,319.0,151.0,94.0,-415.0,12259984.0
966.0,-11.0,831.0,201.0,-428.0,-388.0,12270968.0
1218.0,-807.0,655.0,518.0,-435.0,-501.0,12281948.0
350.0,-1011.0,271.0,595.0,-37.0,-646.0,12292696.0
-661.0,-155.0,-216.0,894.0,-176.0,-168.0,12303672.0
822.0,540.0,-96.0,610.0,-131.0,74.0,12314244.0
862.0,356.0,131.0,847.0,67.0,-51.0,12324600.0
1018.0,124.0,411.0,802.0,170.0,-210.0,12335396.0
346.0,-51.0,351.0,831.0,139.0,-224.0,12346184.0
-145.0,64.0,19.0,776.0,43.0,-128.0,12356756.0
270.0,376.0,-76.0,920.0,-197.0,-46.0,12367512.0
754.0,-91.0,91.0,813.0,-31.0,-132.0,12378276.0
1006.0,296.0,83.0,741.0,128.0,-282.0,12389068.0
750.0,-47.0,119.0,747.0,162.0,-100.0,12399872.0
606.0,-191.0,259.0,742.0,-148.0,-95.0,12410624.0
474.0,200.0,139.0,781.0,-82.0,-54.0,12421160.0
450.0,368.0,67.0,618.0,-100.0,-150.0,12432132.0
690.0,284.0,-152.0,520.0,-127.0,-137.0,12443104.0
878.0,240.0,79.0,478.0,-318.0,-214.0,12454084.0
1114.0,-327.0,235.0,408.0,-26.0,-280.0,12464832.0
1006.0,-159.0,443.0,557.0,154.0,-317.0,12475632.0
1062.0,172.0,359.0,703.0,356.0,-472.0,12486416.0
714.0,580.0,-20.0,838.0,414.0,-340.0,12497208.0
1142.0,76.0,331.0,819.0,444.0,-269.0,12507996.0
610.0,112.0,83.0,635.0,473.0,-143.0,12518788.0
1122.0,-507.0,303.0,680.0,307.0,-208.0,12529588.0
1050.0,-323.0,435.0,581.0,512.0,-71.0,12540160.0
618.0,4.0,199.0,681.0,321.0,-64.0,12550732.0
758.0,-159.0,55.0,668.0,412.0,-196.0,12561536.0
358.0,176.0,103.0,704.0,419.0,-82.0,12572104.0
622.0,184.0,35.0,730.0,375.0,-157.0,12582904.0
370.0,228.0,31.0,766.0,475.0,-251.0,12593692.0
314.0,0.0,31.0,841.0,638.0,-370.0,12604496.0
-149.0,32.0,-28.0,894.0,625.0,-291.0,12615280.0
102.0,-87.0,39.0,821.0,642.0,-336.0,12626076.0
46.0,-47.0,-4.0,872.0,704.0,-438.0,12636868.0
270.0,-87.0,123.0,778.0,837.0,-280.0,12647664.0
142.0,48.0,3.0,929.0,962.0,-287.0,12658452.0
86.0,164.0,-144.0,926.0,729.0,-304.0,12669244.0
198.0,72.0,15.0,834.0,646.0,-113.0,12680028.0
214.0,-31.0,27.0,893.0,460.0,-129.0,12690820.0
-5.0,168.0,15.0,812.0,330.0,-52.0,12701396.0
70.0,112.0,-100.0,908.0,389.0,-189.0,12712192.0
306.0,-175.0,91.0,950.0,265.0,-185.0,12722980.0
386.0,-3.0,183.0,856.0,334.0,-200.0,12733772.0
-65.0,32.0,19.0,877.0,297.0,-159.0,12744556.0
250.0,-23.0,175.0,802.0,220.0,-123.0,12755352.0
122.0,-3.0,-44.0,779.0,262.0,-108.0,12766156.0
110.0,48.0,39.0,781.0,277.0,-66.0,12776724.0
2.0,-3.0,91.0,802.0,191.0,-137.0,12787512.0
-137.0,84.0,-92.0,827.0,168.0,-116.0,12798304.0
-41.0,-35.0,79.0,779.0,21.0,-102.0,12808876.0
-181.0,64.0,-8.0,755.0,234.0,-158.0,12819680.0
-229.0,-59.0,19.0,793.0,14.0,-167.0,12830244.0
-189.0,48.0,-48.0,723.0,39.0,-146.0,12840820.0
-713.0,136.0,-64.0,781.0,19.0,-138.0,12851392.0
-213.0,-315.0,-32.0,887.0,-88.0,-229.0,12862140.0
-469.0,-231.0,59.0,885.0,-81.0,-280.0,12872900.0
-201.0,-239.0,79.0,838.0,-205.0,-219.0,12883868.0
-213.0,144.0,-8.0,839.0,-246.0,-217.0,12894840.0
-505.0,40.0,31.0,910.0,-262.0,-274.0,12905820.0
-273.0,-71.0,-80.0,855.0,-272.0,-242.0,12916796.0
-109.0,-155.0,3.0,827.0,-28.0,-243.0,12927540.0
-209.0,-295.0,15.0,879.0,54.0,-364.0,12938112.0
82.0,-271.0,63.0,986.0,98.0,-482.0,12948684.0
46.0,-127.0,59.0,969.0,42.0,-414.0,12959252.0
694.0,20.0,231.0,896.0,499.0,-402.0,12970048.0
-137.0,392.0,-20.0,817.0,-20.0,-42.0,12980576.0
850.0,8.0,103.0,895.0,23.0,-117.0,12991144.0
774.0,400.0,115.0,779.0,81.0,-108.0,13001724.0
950.0,160.0,279.0,642.0,18.0,246.0,13012108.0
1750.0,-399.0,471.0,768.0,99.0,89.0,13022284.0
1150.0,24.0,311.0,797.0,151.0,-92.0,13032848.0
450.0,32.0,247.0,813.0,71.0,-96.0,13043200.0
-93.0,36.0,47.0,810.0,-128.0,-169.0,13054180.0
-29.0,72.0,27.0,825.0,8.0,-154.0,13064528.0
-17.0,-19.0,15.0,819.0,-82.0,-171.0,13075276.0
18.0,8.0,115.0,827.0,25.0,-184.0,13085852.0
146.0,48.0,-108.0,785.0,54.0,-176.0,13096424.0
-21.0,24.0,43.0,831.0,-17.0,-161.0,13107180.0
-21.0,68.0,59.0,868.0,-31.0,-192.0,13117932.0
-45.0,-63.0,-20.0,854.0,-68.0,-198.0,13128688.0
-81.0,0.0,-28.0,894.0,-12.0,-193.0,13139440.0
-117.0,-27.0,-12.0,830.0,-46.0,-169.0,13150204.0
-45.0,8.0,111.0,836.0,-15.0,-189.0,13160952.0
-45.0,-11.0,111.0,861.0,-52.0,-202.0,13171716.0
-29.0,20.0,-32.0,829.0,-17.0,-178.0,13182460.0
-25.0,16.0,-28.0,849.0,-53.0,-161.0,13193224.0
-53.0,12.0,-20.0,833.0,-20.0,-164.0,13203976.0
6.0,-31.0,23.0,835.0,9.0,-146.0,13214332.0
6.0,56.0,51.0,829.0,-32.0,-163.0,13225096.0
90.0,104.0,-36.0,849.0,-33.0,-164.0,13235844.0
-65.0,-19.0,-80.0,814.0,-43.0,-198.0,13246608.0
-37.0,-91.0,171.0,846.0,-88.0,-188.0,13257360.0
-41.0,72.0,15.0,802.0,-24.0,-185.0,13268120.0
-77.0,-23.0,-8.0,851.0,-18.0,-162.0,13278876.0
-61.0,-59.0,-40.0,786.0,-33.0,-166.0,13289640.0
-69.0,-51.0,35.0,867.0,-43.0,-149.0,13300388.0
1178.0,240.0,-72.0,721.0,152.0,-270.0,13311188.0
-613.0,-55.0,103.0,850.0,213.0,-167.0,13321976.0
-29.0,-15.0,23.0,860.0,-56.0,-175.0,13332732.0
-85.0,-3.0,51.0,881.0,-66.0,-193.0,13343476.0
-57.0,-3.0,3.0,806.0,-58.0,-164.0,13354236.0
-61.0,12.0,55.0,855.0,-35.0,-188.0,13364980.0
-1.0,28.0,59.0,813.0,-26.0,-189.0,13375740.0
-37.0,-7.0,35.0,819.0,-23.0,-164.0,13386488.0
-85.0,-15.0,-16.0,840.0,-61.0,-177.0,13397244.0
-5.0,-27.0,27.0,854.0,-19.0,-171.0,13407992.0
6.0,52.0,-32.0,861.0,-43.0,-173.0,13418748.0
-69.0,0.0,71.0,841.0,11.0,-166.0,13429316.0
-1.0,24.0,35.0,842.0,-52.0,-198.0,13440080.0
-81.0,24.0,-20.0,806.0,-65.0,-177.0,13450828.0
-17.0,24.0,131.0,839.0,11.0,-184.0,13461408.0
-145.0,-39.0,-12.0,814.0,-81.0,-200.0,13472164.0
-41.0,8.0,0.0,825.0,5.0,-185.0,13482524.0
-33.0,20.0,39.0,833.0,-25.0,-157.0,13493288.0
-49.0,12.0,39.0,820.0,-32.0,-178.0,13504036.0
-41.0,44.0,-36.0,847.0,-46.0,-159.0,13514800.0
-9.0,124.0,35.0,818.0,12.0,-170.0,13525372.0
-705.0,-383.0,207.0,925.0,64.0,-152.0,13535948.0
-145.0,-27.0,55.0,810.0,-52.0,-196.0,13546712.0
-77.0,44.0,151.0,852.0,5.0,-163.0,13557064.0
-101.0,32.0,43.0,862.0,-206.0,-192.0,13568040.0
-161.0,-403.0,339.0,884.0,-241.0,-199.0,13579012.0
-49.0,-119.0,107.0,950.0,-712.0,-134.0,13589988.0
-69.0,-15.0,15.0,858.0,-148.0,-192.0,13600972.0
-53.0,28.0,99.0,851.0,-9.0,-185.0,13611504.0
-1.0,8.0,-92.0,854.0,-46.0,-164.0,13622268.0
-29.0,-39.0,-20.0,877.0,-18.0,-164.0,13633016.0
-77.0,-91.0,-8.0,830.0,-53.0,-151.0,13643780.0
-65.0,-31.0,71.0,854.0,-103.0,-160.0,13654752.0
-261.0,60.0,-132.0,860.0,-148.0,-176.0,13665732.0
382.0,56.0,191.0,932.0,-295.0,-198.0,13676716.0
50.0,4.0,107.0,851.0,-99.0,-184.0,13687472.0
-61.0,32.0,71.0,842.0,-34.0,-208.0,13698236.0
14.0,0.0,-24.0,856.0,-49.0,-168.0,13708984.0
-41.0,44.0,59.0,875.0,-83.0,-171.0,13719748.0
10.0,20.0,91.0,849.0,-30.0,-159.0,13730500.0
54.0,24.0,59.0,839.0,-80.0,-204.0,13741260.0
34.0,16.0,-64.0,830.0,-24.0,-204.0,13752012.0
-17.0,-23.0,-80.0,785.0,-73.0,-176.0,13762772.0
22.0,28.0,-16.0,832.0,-61.0,-168.0,13773520.0
-45.0,16.0,3.0,814.0,-61.0,-167.0,13784280.0
-61.0,60.0,63.0,846.0,-71.0,-195.0,13795032.0
-101.0,-3.0,3.0,884.0,-33.0,-196.0,13805792.0
-165.0,-367.0,463.0,836.0,-1379.0,-186.0,13816984.0
894.0,-39.0,387.0,871.0,-96.0,-161.0,13827736.0
-121.0,44.0,67.0,794.0,-107.0,-196.0,13838712.0
34.0,56.0,11.0,821.0,-29.0,-157.0,13849472.0
2.0,-35.0,27.0,824.0,-32.0,-200.0,13860228.0
-17.0,36.0,59.0,828.0,-42.0,-199.0,13870984.0
14.0,40.0,71.0,807.0,-27.0,-182.0,13881740.0
6.0,0.0,11.0,828.0,-97.0,-158.0,13892504.0
38.0,28.0,-20.0,795.0,-72.0,-163.0,13903260.0
10.0,60.0,23.0,816.0,0.0,-205.0,13913616.0
34.0,-7.0,75.0,816.0,-52.0,-185.0,13924380.0
-13.0,28.0,39.0,841.0,-82.0,-141.0,13935132.0
30.0,-15.0,-20.0,811.0,21.0,-213.0,13945708.0
2.0,0.0,99.0,788.0,-48.0,-164.0,13956468.0
14.0,-3.0,27.0,788.0,-39.0,-157.0,13967220.0
10.0,-47.0,55.0,768.0,3.0,-190.0,13977576.0
58.0,32.0,-16.0,788.0,-89.0,-138.0,13988328.0
-17.0,8.0,99.0,777.0,-40.0,-204.0,13999088.0
-5.0,8.0,131.0,772.0,-61.0,-168.0,14009840.0
34.0,-15.0,51.0,794.0,-28.0,-169.0,14020604.0
58.0,-11.0,171.0,766.0,-3.0,-170.0,14031136.0
-57.0,60.0,303.0,651.0,-146.0,-167.0,14042108.0
714.0,804.0,-1092.0,656.0,-168.0,-236.0,14053076.0
38.0,12.0,147.0,984.0,-109.0,-124.0,14064056.0
842.0,-379.0,863.0,975.0,473.0,-92.0,14074628.0
154.0,-39.0,7.0,897.0,1289.0,-169.0,14085640.0
-605.0,-143.0,-168.0,964.0,689.0,-130.0,14096436.0
-261.0,148.0,-204.0,794.0,-21.0,-190.0,14107184.0
-41.0,-19.0,-52.0,817.0,-184.0,-196.0,14118168.0
18.0,-55.0,47.0,849.0,-72.0,-202.0,14128920.0
-785.0,-191.0,411.0,867.0,-356.0,-177.0,14139896.0
346.0,-127.0,123.0,809.0,-438.0,-194.0,14150872.0
-173.0,36.0,7.0,798.0,-104.0,-202.0,14161848.0
6.0,0.0,-76.0,800.0,-16.0,-223.0,14172596.0
-65.0,40.0,87.0,837.0,-91.0,-191.0,14183360.0
-21.0,12.0,15.0,848.0,-76.0,-170.0,14194108.0
26.0,108.0,-56.0,812.0,-54.0,-194.0,14204872.0
-1.0,8.0,-16.0,838.0,-66.0,-172.0,14215624.0
-41.0,16.0,-56.0,828.0,-61.0,-187.0,14226384.0
-45.0,32.0,99.0,838.0,-63.0,-154.0,14237140.0
-29.0,-35.0,139.0,827.0,-15.0,-167.0,14247900.0
-5.0,12.0,-48.0,795.0,-15.0,-167.0,14258652.0
-21.0,24.0,31.0,833.0,-87.0,-172.0,14269412.0
-37.0,64.0,15.0,816.0,-50.0,-183.0,14280160.0
-9.0,-27.0,0.0,820.0,-70.0,-177.0,14290924.0
-13.0,-19.0,59.0,819.0,1.0,-179.0,14301272.0
26.0,-19.0,-32.0,803.0,-69.0,-207.0,14312024.0
-73.0,28.0,-88.0,821.0,-52.0,-180.0,14322788.0
26.0,64.0,15.0,808.0,-40.0,-163.0,14344296.0
-5.0,16.0,67.0,804.0,-12.0,-153.0,14355044.0
14.0,52.0,19.0,811.0,-56.0,-179.0,14365808.0
-29.0,-39.0,-136.0,826.0,-46.0,-182.0,14376560.0
-33.0,-55.0,51.0,826.0,-43.0,-182.0,14387320.0
22.0,12.0,95.0,803.0,-96.0,-153.0,14398072.0
18.0,36.0,107.0,814.0,-32.0,-171.0,14408836.0
10.0,-7.0,107.0,860.0,-97.0,-185.0,14419584.0
-21.0,-35.0,-32.0,811.0,-9.0,-184.0,14430128.0
-81.0,-3.0,23.0,856.0,-11.0,-177.0,14440880.0
-29.0,24.0,7.0,821.0,-80.0,-189.0,14451636.0
-13.0,-51.0,27.0,802.0,0.0,-180.0,14461988.0
-25.0,4.0,-32.0,818.0,-80.0,-150.0,14472740.0
-69.0,-15.0,-32.0,830.0,2.0,-211.0,14483096.0
-1.0,48.0,27.0,822.0,-21.0,-161.0,14493860.0
-1.0,-35.0,35.0,813.0,-64.0,-199.0,14504616.0
-37.0,-3.0,0.0,835.0,-11.0,-169.0,14515376.0
-49.0,-55.0,83.0,816.0,8.0,-169.0,14525728.0
-21.0,64.0,-100.0,820.0,-83.0,-168.0,14536480.0
-17.0,28.0,27.0,809.0,-51.0,-189.0,14547240.0
10.0,-15.0,-64.0,826.0,-101.0,-169.0,14558212.0
2.0,-7.0,39.0,835.0,-16.0,-197.0,14568960.0
-17.0,-51.0,-76.0,802.0,-70.0,-164.0,14579724.0
18.0,80.0,-72.0,823.0,-10.0,-176.0,14590472.0
26.0,52.0,-92.0,826.0,-69.0,-163.0,14601236.0
-29.0,64.0,-12.0,831.0,-52.0,-164.0,14611988.0
-25.0,-99.0,-40.0,800.0,-5.0,-174.0,14622524.0
22.0,16.0,7.0,843.0,-67.0,-169.0,14633280.0
30.0,60.0,99.0,855.0,-23.0,-184.0,14644028.0
-41.0,4.0,3.0,831.0,-90.0,-155.0,14654784.0
-77.0,44.0,3.0,815.0,-2.0,-177.0,14665312.0
-29.0,-35.0,23.0,823.0,-62.0,-170.0,14676072.0
-37.0,52.0,107.0,827.0,-28.0,-173.0,14686824.0
-9.0,-35.0,-28.0,821.0,-58.0,-153.0,14697588.0
-29.0,-11.0,-4.0,837.0,-35.0,-173.0,14708336.0
-69.0,4.0,47.0,820.0,-36.0,-177.0,14719096.0
34.0,60.0,-52.0,813.0,-52.0,-197.0,14729848.0
-57.0,-51.0,0.0,837.0,-13.0,-161.0,14740608.0
-13.0,12.0,-16.0,842.0,-41.0,-174.0,14751356.0
-17.0,28.0,-8.0,843.0,-58.0,-154.0,14762120.0
-25.0,-63.0,7.0,834.0,-42.0,-192.0,14772872.0
22.0,-7.0,75.0,824.0,-65.0,-198.0,14783636.0
-45.0,-3.0,-32.0,822.0,-29.0,-152.0,14794384.0
-61.0,-23.0,15.0,809.0,-58.0,-201.0,14805144.0
-13.0,32.0,15.0,835.0,-46.0,-156.0,14815900.0
6.0,-39.0,-56.0,821.0,-28.0,-162.0,14826664.0
14.0,-23.0,71.0,809.0,-110.0,-148.0,14837640.0
-25.0,4.0,7.0,817.0,-38.0,-158.0,14848396.0
-13.0,-15.0,-40.0,825.0,-55.0,-178.0,14859160.0
22.0,44.0,-52.0,824.0,-34.0,-186.0,14869916.0
70.0,-11.0,7.0,820.0,-30.0,-163.0,14880672.0
-69.0,148.0,27.0,859.0,-38.0,-195.0,14891428.0
-5.0,-163.0,-16.0,829.0,-64.0,-178.0,14902192.0
-29.0,-11.0,111.0,815.0,-23.0,-173.0,14912944.0
-9.0,-3.0,143.0,803.0,-65.0,-140.0,14923704.0
22.0,144.0,3.0,826.0,-22.0,-150.0,14934460.0
30.0,-3.0,67.0,846.0,-20.0,-161.0,14945224.0
-33.0,208.0,179.0,753.0,-97.0,-175.0,14987844.0
-69.0,-31.0,171.0,859.0,27.0,-156.0,14998416.0
-21.0,-111.0,-36.0,825.0,-68.0,-188.0,15009176.0
90.0,-19.0,-148.0,806.0,-54.0,-160.0,15019932.0
-41.0,-59.0,-180.0,766.0,-13.0,-195.0,15030688.0
2.0,-63.0,-32.0,842.0,-72.0,-149.0,15041444.0
-25.0,-67.0,95.0,790.0,-63.0,-160.0,15052204.0
-49.0,-87.0,75.0,834.0,-105.0,-185.0,15063184.0
-49.0,36.0,-8.0,826.0,-62.0,-180.0,15073936.0
46.0,136.0,-92.0,822.0,-55.0,-155.0,15084696.0
-93.0,140.0,79.0,788.0,25.0,-202.0,15116788.0
-5.0,120.0,143.0,796.0,-43.0,-191.0,15127556.0
-9.0,116.0,67.0,789.0,-68.0,-207.0,15138304.0
-17.0,-11.0,51.0,848.0,-2.0,-218.0,15148844.0
42.0,-71.0,-4.0,825.0,-52.0,-207.0,15159604.0
182.0,-67.0,139.0,707.0,-45.0,-253.0,15170348.0
-433.0,-655.0,527.0,1003.0,-232.0,-112.0,15181540.0
490.0,-75.0,-376.0,714.0,570.0,-159.0,15192336.0
-13.0,12.0,-24.0,880.0,450.0,-190.0,15203128.0
-389.0,-167.0,-116.0,864.0,-35.0,-152.0,15213884.0
-57.0,-51.0,-52.0,847.0,-27.0,-163.0,15224628.0
-33.0,-27.0,-16.0,791.0,-40.0,-154.0,15235384.0
-13.0,28.0,91.0,829.0,-61.0,-151.0,15246136.0
-69.0,40.0,67.0,821.0,-29.0,-163.0,15256892.0
-41.0,172.0,119.0,829.0,-60.0,-146.0,15267640.0
-17.0,152.0,-28.0,823.0,-77.0,-159.0,15278396.0
-41.0,236.0,11.0,825.0,-75.0,-217.0,15289148.0
-65.0,184.0,-44.0,834.0,-73.0,-142.0,15299904.0
-33.0,80.0,23.0,825.0,-64.0,-198.0,15310656.0
14.0,-27.0,63.0,832.0,-93.0,-195.0,15321412.0
-1.0,-51.0,31.0,841.0,-35.0,-191.0,15332164.0
-25.0,-75.0,19.0,851.0,-55.0,-189.0,15342920.0
-61.0,-107.0,71.0,844.0,9.0,-169.0,15353272.0
-41.0,-123.0,-20.0,806.0,-65.0,-185.0,15364036.0
-105.0,-103.0,47.0,829.0,-26.0,-158.0,15374784.0
-77.0,-119.0,159.0,798.0,-57.0,-165.0,15385544.0
-69.0,-39.0,-4.0,860.0,-79.0,-145.0,15396292.0
-25.0,56.0,23.0,817.0,-33.0,-192.0,15407056.0
-125.0,156.0,-68.0,840.0,-59.0,-146.0,15417808.0
6.0,132.0,-44.0,844.0,-5.0,-180.0,15428348.0
-29.0,140.0,-4.0,823.0,-21.0,-173.0,15439104.0
6.0,112.0,-8.0,817.0,-45.0,-166.0,15449848.0
38.0,60.0,155.0,832.0,-66.0,-171.0,15460608.0
54.0,60.0,31.0,847.0,6.0,-174.0,15470960.0
-69.0,60.0,-16.0,856.0,-35.0,-184.0,15481708.0
