-16.0,-376.0,16104.0,-6.0,31.0,16.0,1366076.0
-84.0,-404.0,16024.0,27.0,7.0,20.0,1369324.0
-44.0,-324.0,15980.0,-1.0,40.0,11.0,1372592.0
-100.0,-404.0,16084.0,-5.0,-1.0,-2.0,1375816.0
-80.0,-376.0,16016.0,0.0,9.0,-10.0,1379036.0
-40.0,-316.0,16032.0,-3.0,45.0,-3.0,1382276.0
-68.0,-356.0,16028.0,5.0,-28.0,5.0,1385504.0
-96.0,-336.0,15980.0,3.0,19.0,-9.0,1388732.0
-76.0,-392.0,16048.0,27.0,48.0,6.0,1392016.0
-24.0,-356.0,16100.0,-24.0,18.0,4.0,1395308.0
-72.0,-412.0,16104.0,45.0,7.0,27.0,1398580.0
-56.0,-328.0,15972.0,-18.0,-5.0,-10.0,1401864.0
-76.0,-340.0,16084.0,23.0,-23.0,-3.0,1405144.0
-4.0,-368.0,16100.0,33.0,-4.0,25.0,1408380.0
-8.0,-408.0,16020.0,0.0,27.0,14.0,1411600.0
-52.0,-360.0,15920.0,39.0,25.0,0.0,1414868.0
-88.0,-348.0,16104.0,0.0,11.0,23.0,1418132.0
-60.0,-400.0,15936.0,9.0,26.0,-15.0,1421404.0
-52.0,-320.0,16144.0,10.0,32.0,10.0,1424700.0
-68.0,-276.0,16064.0,3.0,28.0,15.0,1427968.0
-36.0,-348.0,16072.0,34.0,13.0,21.0,1431272.0
-44.0,-428.0,16060.0,13.0,7.0,-3.0,1434492.0
-16.0,-404.0,16020.0,-2.0,8.0,-20.0,1437736.0
-76.0,-376.0,15996.0,10.0,29.0,26.0,1441048.0
-68.0,-320.0,16012.0,-25.0,3.0,-14.0,1444328.0
-52.0,-336.0,16032.0,-22.0,48.0,14.0,1447648.0
-72.0,-336.0,16004.0,-15.0,14.0,-15.0,1450980.0
-36.0,-372.0,16076.0,7.0,-1.0,1.0,1454164.0
-124.0,-376.0,16044.0,-2.0,15.0,-33.0,1457472.0
-68.0,-380.0,15968.0,2.0,15.0,-15.0,1460748.0
-68.0,-368.0,16020.0,19.0,-16.0,-2.0,1464012.0
-112.0,-344.0,16044.0,15.0,26.0,-12.0,1467380.0
-40.0,-308.0,16096.0,30.0,5.0,-8.0,1470608.0
-88.0,-316.0,16120.0,8.0,14.0,17.0,1473880.0
-92.0,-472.0,16068.0,-15.0,24.0,-24.0,1477204.0
-88.0,-348.0,16060.0,23.0,13.0,30.0,1480508.0
-112.0,-320.0,16140.0,0.0,3.0,0.0,1483716.0
4.0,-328.0,16016.0,-19.0,15.0,-5.0,1486948.0
-48.0,-368.0,16100.0,4.0,3.0,-9.0,1490120.0
-104.0,-412.0,15924.0,-2.0,28.0,22.0,1493432.0
-32.0,-440.0,16040.0,30.0,39.0,2.0,1496704.0
-76.0,-332.0,15944.0,-7.0,25.0,-8.0,1499932.0
-28.0,-364.0,16056.0,-5.0,-11.0,-10.0,1503216.0
-68.0,-344.0,16112.0,26.0,-2.0,7.0,1506448.0
-80.0,-344.0,15972.0,-4.0,-10.0,-16.0,1509740.0
-48.0,-432.0,16192.0,6.0,1.0,27.0,1512956.0
-92.0,-352.0,15960.0,5.0,2.0,2.0,1516144.0
-76.0,-380.0,15968.0,-14.0,-1.0,-7.0,1519368.0
-32.0,-380.0,16044.0,9.0,7.0,-20.0,1522592.0
-52.0,-320.0,15964.0,23.0,-23.0,21.0,1525924.0
0.0,-396.0,16108.0,7.0,31.0,4.0,1529088.0
-60.0,-316.0,16124.0,-7.0,9.0,0.0,1532264.0
-108.0,-296.0,16128.0,53.0,4.0,-1.0,1535516.0
-40.0,-400.0,16020.0,-28.0,-2.0,-3.0,1538748.0
-112.0,-292.0,16064.0,0.0,-25.0,-4.0,1542028.0
0.0,-372.0,16092.0,13.0,3.0,-30.0,1545256.0
-80.0,-384.0,16136.0,24.0,47.0,-8.0,1548508.0
-72.0,-416.0,16132.0,2.0,-10.0,-44.0,1551772.0
-32.0,-376.0,16028.0,50.0,36.0,34.0,1555100.0
-36.0,-352.0,15976.0,-2.0,0.0,-6.0,1558292.0
-92.0,-380.0,16024.0,25.0,-1.0,1.0,1561504.0
-64.0,-384.0,16080.0,26.0,20.0,-16.0,1564836.0
-56.0,-340.0,16088.0,-21.0,20.0,22.0,1568148.0
-100.0,-340.0,16092.0,-12.0,-3.0,-14.0,1571488.0
-56.0,-416.0,16036.0,-10.0,1.0,-2.0,1574732.0
-20.0,-380.0,16048.0,-6.0,-4.0,-23.0,1577968.0
-44.0,-384.0,15984.0,1.0,31.0,29.0,1581236.0
-36.0,-344.0,16000.0,27.0,3.0,5.0,1584440.0
-116.0,-332.0,15988.0,13.0,4.0,-9.0,1587708.0
-12.0,-424.0,16124.0,-10.0,-8.0,22.0,1590984.0
-72.0,-352.0,16028.0,25.0,35.0,4.0,1594260.0
-44.0,-392.0,16148.0,-4.0,22.0,9.0,1597480.0
-68.0,-372.0,16008.0,11.0,1.0,10.0,1600752.0
-80.0,-364.0,15976.0,-38.0,29.0,26.0,1604052.0
-96.0,-376.0,16076.0,-9.0,17.0,-10.0,1607324.0
-52.0,-332.0,16208.0,34.0,34.0,-2.0,1610608.0
-112.0,-408.0,16064.0,3.0,42.0,-4.0,1613864.0
-96.0,-416.0,16072.0,24.0,3.0,11.0,1617128.0
-28.0,-380.0,16060.0,7.0,-9.0,-15.0,1620348.0
-112.0,-372.0,16104.0,32.0,-12.0,1.0,1623676.0
-76.0,-436.0,16020.0,-18.0,1.0,4.0,1626904.0
-44.0,-452.0,16016.0,25.0,23.0,-1.0,1630184.0
-72.0,-364.0,15996.0,25.0,14.0,-5.0,1633452.0
-20.0,-424.0,16048.0,-1.0,1.0,18.0,1636652.0
-48.0,-336.0,15976.0,21.0,11.0,1.0,1639932.0
-72.0,-368.0,16012.0,2.0,22.0,13.0,1643188.0
-12.0,-364.0,16036.0,48.0,-5.0,19.0,1646460.0
-108.0,-388.0,16128.0,-5.0,-31.0,-6.0,1649736.0
-96.0,-468.0,16096.0,-3.0,33.0,13.0,1653000.0
-44.0,-416.0,16116.0,-1.0,5.0,-13.0,1656212.0
-52.0,-348.0,16048.0,10.0,18.0,-3.0,1659500.0
-100.0,-464.0,16148.0,1.0,-1.0,-13.0,1662776.0
-64.0,-372.0,16104.0,0.0,16.0,6.0,1665984.0
-76.0,-368.0,16084.0,12.0,17.0,0.0,1669256.0
-72.0,-384.0,16048.0,-4.0,6.0,28.0,1672468.0
-48.0,-368.0,15968.0,-18.0,-6.0,-10.0,1675764.0
-88.0,-384.0,16052.0,33.0,-23.0,-10.0,1679096.0
-36.0,-396.0,16044.0,5.0,10.0,10.0,1682352.0
16.0,-356.0,16024.0,-2.0,-4.0,-10.0,1685576.0
-72.0,-368.0,16084.0,-1.0,-4.0,18.0,1688800.0
-48.0,-316.0,16064.0,5.0,20.0,2.0,1692020.0
-104.0,-384.0,15952.0,-7.0,-8.0,-17.0,1695300.0
-8.0,-316.0,16092.0,-6.0,-9.0,-3.0,1698448.0
-104.0,-360.0,16048.0,12.0,11.0,-21.0,1701808.0
-72.0,-388.0,16056.0,37.0,40.0,3.0,1705080.0
-8.0,-332.0,15968.0,-11.0,-23.0,47.0,1708360.0
-40.0,-388.0,16004.0,14.0,5.0,6.0,1711572.0
4.0,-336.0,16012.0,-9.0,34.0,-6.0,1714748.0
-92.0,-384.0,16036.0,25.0,16.0,13.0,1718064.0
-64.0,-344.0,15932.0,-12.0,3.0,-2.0,1721288.0
0.0,-404.0,16136.0,-4.0,9.0,-5.0,1724432.0
-124.0,-348.0,15976.0,-2.0,20.0,9.0,1727684.0
-52.0,-352.0,15928.0,8.0,19.0,-30.0,1730964.0
-92.0,-352.0,16156.0,10.0,24.0,20.0,1734288.0
-116.0,-340.0,16024.0,-11.0,6.0,-11.0,1737620.0
-104.0,-368.0,16140.0,-16.0,15.0,18.0,1740996.0
-64.0,-360.0,15996.0,17.0,33.0,-16.0,1744304.0
-64.0,-372.0,16096.0,-6.0,19.0,3.0,1747528.0
-144.0,-380.0,16028.0,17.0,13.0,7.0,1750844.0
-84.0,-396.0,16116.0,31.0,14.0,18.0,1754148.0
-16.0,-424.0,16136.0,-1.0,21.0,12.0,1757420.0
-72.0,-284.0,16132.0,-10.0,-21.0,-2.0,1760692.0
-92.0,-332.0,15920.0,23.0,47.0,8.0,1763968.0
-96.0,-332.0,16064.0,-18.0,39.0,3.0,1767240.0
-68.0,-392.0,16048.0,17.0,11.0,0.0,1770492.0
-52.0,-368.0,16088.0,18.0,29.0,18.0,1773808.0
-128.0,-380.0,16020.0,-13.0,44.0,19.0,1777180.0
-24.0,-452.0,16032.0,18.0,-14.0,3.0,1780444.0
-84.0,-328.0,16008.0,5.0,-2.0,-13.0,1783684.0
-68.0,-372.0,15924.0,-7.0,21.0,-7.0,1786924.0
-72.0,-364.0,16048.0,3.0,33.0,18.0,1790188.0
-28.0,-364.0,16144.0,14.0,-4.0,-10.0,1793460.0
-72.0,-340.0,16036.0,-3.0,10.0,20.0,1796740.0
-8.0,-372.0,16044.0,-9.0,4.0,2.0,1799888.0
8.0,-368.0,16048.0,10.0,-11.0,9.0,1803124.0
-72.0,-352.0,16004.0,-27.0,20.0,-7.0,1806396.0
-92.0,-344.0,16012.0,-15.0,21.0,10.0,1809712.0
-80.0,-416.0,16072.0,-15.0,-4.0,6.0,1812932.0
-32.0,-328.0,16052.0,-7.0,20.0,-3.0,1816160.0
-52.0,-368.0,16176.0,14.0,4.0,-12.0,1819436.0
-76.0,-388.0,16036.0,5.0,32.0,13.0,1822688.0
-52.0,-336.0,16024.0,18.0,23.0,2.0,1825952.0
-100.0,-308.0,15960.0,24.0,45.0,3.0,1829256.0
-116.0,-348.0,16028.0,-13.0,26.0,13.0,1832616.0
-84.0,-364.0,16048.0,44.0,-35.0,41.0,1835928.0
-84.0,-340.0,16092.0,-17.0,-2.0,-15.0,1839216.0
-52.0,-420.0,15944.0,-4.0,25.0,-5.0,1842448.0
-44.0,-388.0,16084.0,27.0,5.0,18.0,1845712.0
-84.0,-396.0,16008.0,2.0,4.0,-5.0,1848884.0
-96.0,-416.0,16080.0,39.0,14.0,-9.0,1852140.0
-80.0,-424.0,16032.0,13.0,-13.0,27.0,1855464.0
-52.0,-380.0,16120.0,-44.0,18.0,-27.0,1858796.0
-88.0,-348.0,16104.0,15.0,56.0,-4.0,1862060.0
-56.0,-392.0,16024.0,-13.0,-15.0,6.0,1865336.0
-88.0,-360.0,16032.0,3.0,51.0,-16.0,1868616.0
-44.0,-404.0,16064.0,16.0,43.0,-16.0,1871924.0
-48.0,-392.0,16036.0,9.0,9.0,21.0,1875136.0
-124.0,-372.0,15968.0,-27.0,21.0,0.0,1878468.0
-60.0,-396.0,16124.0,-8.0,16.0,6.0,1881688.0
-16.0,-332.0,15900.0,-3.0,11.0,-10.0,1884972.0
-76.0,-388.0,16124.0,5.0,10.0,-6.0,1888192.0
-84.0,-420.0,16148.0,34.0,33.0,11.0,1891516.0
-48.0,-364.0,16120.0,2.0,34.0,5.0,1894744.0
-60.0,-408.0,16072.0,6.0,17.0,20.0,1898008.0
-48.0,-380.0,16052.0,-4.0,9.0,13.0,1901220.0
-40.0,-384.0,16116.0,12.0,-8.0,-21.0,1904512.0
-100.0,-412.0,16020.0,-16.0,28.0,-4.0,1907848.0
-36.0,-392.0,16020.0,16.0,19.0,10.0,1911160.0
-44.0,-336.0,15980.0,18.0,-18.0,-8.0,1914456.0
-36.0,-396.0,16096.0,-4.0,42.0,-2.0,1917688.0
-60.0,-416.0,16012.0,13.0,9.0,7.0,1920904.0
-28.0,-392.0,16040.0,13.0,44.0,-12.0,1924224.0
-64.0,-372.0,16112.0,12.0,-7.0,-15.0,1927500.0
-20.0,-384.0,16024.0,3.0,-3.0,8.0,1930676.0
-64.0,-372.0,15928.0,-20.0,4.0,3.0,1933904.0
-32.0,-356.0,16004.0,-11.0,2.0,0.0,1937132.0
-16.0,-396.0,16032.0,8.0,-1.0,14.0,1940360.0
-96.0,-352.0,15948.0,15.0,13.0,-22.0,1943696.0
-44.0,-420.0,16024.0,-11.0,13.0,-2.0,1946964.0
-36.0,-296.0,16024.0,-6.0,-12.0,-5.0,1950204.0
-72.0,-368.0,16052.0,12.0,17.0,-9.0,1953464.0
-60.0,-312.0,16108.0,11.0,39.0,3.0,1956744.0
-68.0,-376.0,16064.0,32.0,20.0,-11.0,1960060.0
16.0,-316.0,16096.0,-11.0,0.0,-4.0,1963284.0
-80.0,-376.0,16076.0,20.0,14.0,-2.0,1966556.0
-36.0,-340.0,16224.0,2.0,0.0,0.0,1969712.0
-80.0,-368.0,16124.0,5.0,-9.0,-4.0,1972888.0
-28.0,-376.0,16096.0,22.0,49.0,9.0,1976152.0
-76.0,-340.0,16040.0,1.0,-10.0,-7.0,1979368.0
-88.0,-368.0,16008.0,-6.0,17.0,-14.0,1982656.0
-4.0,-384.0,16028.0,5.0,-19.0,24.0,1985896.0
-60.0,-332.0,15960.0,0.0,7.0,18.0,1989108.0
-40.0,-320.0,16008.0,-7.0,16.0,-33.0,1992400.0
-44.0,-372.0,16072.0,-3.0,9.0,-19.0,1995636.0
-88.0,-336.0,16176.0,-15.0,18.0,14.0,1998956.0
-84.0,-372.0,16128.0,9.0,18.0,-12.0,2002228.0
-32.0,-388.0,16012.0,30.0,-6.0,-17.0,2005492.0
-92.0,-320.0,15992.0,-32.0,40.0,-19.0,2008824.0
-48.0,-352.0,16100.0,12.0,7.0,-10.0,2012088.0
-132.0,-344.0,16076.0,-12.0,-6.0,-8.0,2015364.0
-144.0,-392.0,15936.0,0.0,-14.0,6.0,2018624.0
-16.0,-356.0,16060.0,-10.0,7.0,17.0,2021896.0
-72.0,-304.0,16084.0,26.0,15.0,14.0,2025208.0
-56.0,-388.0,16064.0,23.0,26.0,-13.0,2028528.0
-20.0,-380.0,16080.0,-22.0,28.0,-13.0,2031860.0
-40.0,-440.0,16088.0,5.0,16.0,-15.0,2035124.0
-80.0,-404.0,16084.0,36.0,3.0,-7.0,2038340.0
-44.0,-388.0,16080.0,-1.0,4.0,13.0,2041568.0
-52.0,-408.0,15928.0,19.0,1.0,-34.0,2044848.0
-72.0,-356.0,16024.0,-10.0,26.0,-4.0,2048120.0
-32.0,-356.0,16128.0,2.0,26.0,23.0,2051384.0
-44.0,-372.0,16016.0,24.0,1.0,-13.0,2054640.0
-128.0,-352.0,16112.0,-17.0,6.0,-15.0,2057948.0
-16.0,-372.0,16064.0,15.0,-18.0,24.0,2061272.0
-132.0,-356.0,16012.0,-2.0,0.0,-14.0,2064548.0
-32.0,-396.0,16040.0,5.0,15.0,-1.0,2067764.0
-68.0,-332.0,16032.0,5.0,32.0,17.0,2071036.0
-116.0,-392.0,15944.0,4.0,19.0,-34.0,2074348.0
-84.0,-364.0,15964.0,33.0,23.0,-5.0,2077628.0
-56.0,-376.0,16052.0,19.0,7.0,8.0,2080832.0
-68.0,-344.0,16084.0,-7.0,24.0,11.0,2084100.0
-68.0,-352.0,16068.0,2.0,17.0,-44.0,2087360.0
-28.0,-408.0,16076.0,-10.0,-16.0,19.0,2090684.0
-48.0,-432.0,16020.0,22.0,25.0,-11.0,2094000.0
-52.0,-376.0,16052.0,9.0,-6.0,16.0,2097224.0
-64.0,-412.0,15996.0,12.0,19.0,12.0,2100544.0
-100.0,-416.0,16020.0,1.0,4.0,-33.0,2103808.0
-64.0,-416.0,16068.0,-7.0,23.0,39.0,2107080.0
-68.0,-344.0,15964.0,20.0,44.0,-9.0,2110372.0
-20.0,-308.0,16112.0,1.0,34.0,18.0,2113648.0
-92.0,-380.0,16052.0,1.0,24.0,2.0,2116852.0
-56.0,-452.0,16064.0,13.0,-2.0,-7.0,2120076.0
-48.0,-424.0,16124.0,15.0,21.0,15.0,2123400.0
-120.0,-344.0,16008.0,-10.0,-20.0,-23.0,2126788.0
-56.0,-316.0,16056.0,16.0,6.0,-14.0,2130056.0
-24.0,-356.0,16068.0,24.0,-1.0,12.0,2133316.0
-28.0,-316.0,16028.0,-13.0,-1.0,-16.0,2136592.0
-64.0,-352.0,16048.0,-1.0,39.0,26.0,2139864.0
-40.0,-424.0,16036.0,-13.0,6.0,14.0,2143152.0
-52.0,-304.0,16036.0,9.0,-7.0,-18.0,2146372.0
-76.0,-384.0,15980.0,3.0,36.0,8.0,2149588.0
-56.0,-396.0,16076.0,15.0,12.0,20.0,2152908.0
-144.0,-428.0,16120.0,12.0,3.0,20.0,2156220.0
-100.0,-352.0,16096.0,1.0,2.0,-11.0,2159500.0
-52.0,-372.0,15976.0,-14.0,22.0,29.0,2162828.0
-64.0,-344.0,16108.0,-23.0,26.0,-2.0,2166100.0
-76.0,-376.0,16140.0,17.0,40.0,-5.0,2169372.0
-76.0,-372.0,16124.0,13.0,13.0,-22.0,2172676.0
-60.0,-384.0,16024.0,21.0,41.0,23.0,2175984.0
-44.0,-356.0,16040.0,-8.0,4.0,-9.0,2179176.0
-104.0,-372.0,16060.0,42.0,14.0,-2.0,2182484.0
-20.0,-412.0,16052.0,-4.0,6.0,26.0,2185700.0
-64.0,-316.0,16012.0,21.0,12.0,37.0,2189020.0
-64.0,-360.0,16148.0,-24.0,24.0,6.0,2192300.0
-48.0,-372.0,16068.0,-13.0,0.0,-13.0,2195568.0
-80.0,-368.0,16008.0,6.0,24.0,13.0,2198836.0
-132.0,-412.0,15956.0,15.0,-21.0,-6.0,2202152.0
-80.0,-340.0,16040.0,-10.0,44.0,10.0,2205468.0
-76.0,-404.0,16152.0,20.0,31.0,-13.0,2208792.0
-104.0,-324.0,16004.0,-18.0,25.0,24.0,2212156.0
-16.0,-360.0,16028.0,25.0,-24.0,-15.0,2215484.0
-100.0,-416.0,16032.0,-3.0,29.0,6.0,2218740.0
-72.0,-372.0,16056.0,25.0,5.0,16.0,2222008.0
-76.0,-364.0,16080.0,6.0,-40.0,-19.0,2225284.0
-48.0,-412.0,15968.0,12.0,54.0,-8.0,2228556.0
-104.0,-404.0,16036.0,0.0,16.0,3.0,2231800.0
-72.0,-360.0,16136.0,41.0,-3.0,-6.0,2235036.0
-96.0,-356.0,16012.0,6.0,58.0,7.0,2238256.0
-60.0,-380.0,16032.0,5.0,18.0,11.0,2241548.0
-64.0,-368.0,16108.0,16.0,8.0,19.0,2244804.0
-60.0,-464.0,16076.0,6.0,24.0,2.0,2248012.0
-64.0,-352.0,16080.0,7.0,-13.0,-14.0,2251288.0
-84.0,-428.0,15968.0,0.0,8.0,-38.0,2254508.0
0.0,-368.0,16064.0,1.0,-8.0,-10.0,2257696.0
-16.0,-388.0,16096.0,2.0,6.0,39.0,2260920.0
-108.0,-348.0,16136.0,14.0,13.0,13.0,2264280.0
-92.0,-412.0,16048.0,9.0,17.0,16.0,2267544.0
-56.0,-376.0,15996.0,5.0,40.0,13.0,2270832.0
-100.0,-460.0,16064.0,28.0,11.0,-4.0,2274136.0
-76.0,-392.0,15980.0,-3.0,9.0,3.0,2277316.0
0.0,-316.0,16044.0,6.0,-16.0,28.0,2280540.0
-96.0,-336.0,15928.0,14.0,6.0,43.0,2283792.0
-56.0,-392.0,16008.0,-5.0,-15.0,-16.0,2287068.0
-96.0,-304.0,16096.0,15.0,9.0,-21.0,2290340.0
-16.0,-376.0,16028.0,-15.0,8.0,-6.0,2293584.0
-32.0,-440.0,16108.0,18.0,14.0,-23.0,2296908.0
-52.0,-348.0,16100.0,-30.0,16.0,-12.0,2300236.0
-80.0,-372.0,16068.0,8.0,44.0,24.0,2303492.0
-44.0,-384.0,16080.0,16.0,-19.0,13.0,2306800.0
-120.0,-396.0,16076.0,25.0,12.0,6.0,2310116.0
-100.0,-352.0,16040.0,-4.0,-2.0,14.0,2313396.0
-40.0,-376.0,16012.0,-7.0,33.0,1.0,2316604.0
8.0,-392.0,16072.0,18.0,5.0,15.0,2319828.0
-32.0,-364.0,16000.0,-4.0,9.0,-18.0,2323044.0
-24.0,-372.0,16104.0,13.0,22.0,18.0,2326356.0
-32.0,-372.0,16016.0,12.0,15.0,-1.0,2329640.0
-76.0,-400.0,16100.0,-4.0,19.0,5.0,2332848.0
-108.0,-372.0,16044.0,-9.0,19.0,12.0,2336176.0
-40.0,-400.0,16064.0,22.0,31.0,30.0,2339492.0
-56.0,-360.0,15984.0,-16.0,-4.0,7.0,2342728.0
-12.0,-332.0,16044.0,-1.0,37.0,5.0,2345948.0
-16.0,-316.0,16064.0,-14.0,-2.0,-13.0,2349248.0
-44.0,-420.0,16072.0,18.0,15.0,-22.0,2352564.0
-112.0,-396.0,16032.0,-7.0,21.0,13.0,2355884.0
-108.0,-352.0,16048.0,-11.0,-1.0,15.0,2359212.0
-52.0,-432.0,16064.0,3.0,14.0,-12.0,2362492.0
-80.0,-388.0,16020.0,1.0,20.0,3.0,2365692.0
-112.0,-396.0,16028.0,3.0,2.0,17.0,2368964.0
-96.0,-416.0,16080.0,9.0,9.0,-10.0,2372192.0
-60.0,-332.0,16148.0,-4.0,19.0,7.0,2375420.0
-56.0,-320.0,16008.0,17.0,21.0,-22.0,2378744.0
-76.0,-364.0,16140.0,26.0,32.0,13.0,2382056.0
-88.0,-356.0,15948.0,7.0,19.0,20.0,2385328.0
-32.0,-360.0,15956.0,21.0,-27.0,46.0,2388656.0
-48.0,-412.0,16020.0,-22.0,34.0,-11.0,2391980.0
-76.0,-344.0,16060.0,-15.0,-3.0,18.0,2395264.0
-80.0,-400.0,16092.0,-1.0,0.0,-25.0,2398500.0
-36.0,-356.0,16032.0,25.0,-15.0,0.0,2401776.0
-60.0,-380.0,15992.0,0.0,1.0,5.0,2404932.0
-132.0,-368.0,16012.0,-5.0,5.0,15.0,2408188.0
-104.0,-356.0,16008.0,29.0,54.0,20.0,2411548.0
-76.0,-360.0,16072.0,29.0,-6.0,-1.0,2414776.0
-136.0,-356.0,16060.0,4.0,10.0,-4.0,2418044.0
-56.0,-380.0,16084.0,-4.0,15.0,-11.0,2421320.0
-8.0,-364.0,15968.0,10.0,20.0,12.0,2424596.0
-88.0,-404.0,16104.0,-12.0,31.0,4.0,2427868.0
-52.0,-376.0,16012.0,41.0,12.0,-4.0,2431132.0
-92.0,-340.0,15968.0,-16.0,9.0,-23.0,2434396.0
-80.0,-372.0,15996.0,-7.0,2.0,2.0,2437580.0
-80.0,-332.0,16076.0,-33.0,26.0,-24.0,2440904.0
-84.0,-336.0,16016.0,8.0,6.0,21.0,2444116.0
-24.0,-308.0,15940.0,-17.0,-11.0,-18.0,2447476.0
-12.0,-392.0,16084.0,5.0,-14.0,4.0,2450688.0
-40.0,-388.0,15972.0,6.0,33.0,18.0,2453964.0
-8.0,-372.0,16024.0,6.0,38.0,3.0,2457136.0
-32.0,-348.0,15980.0,26.0,23.0,-30.0,2460444.0
-28.0,-340.0,16048.0,8.0,18.0,-6.0,2463664.0
-108.0,-360.0,16112.0,-9.0,-14.0,6.0,2466956.0
-36.0,-420.0,16052.0,0.0,32.0,-8.0,2470164.0
-56.0,-428.0,16048.0,12.0,-5.0,33.0,2473444.0
-36.0,-348.0,16192.0,15.0,-9.0,6.0,2476652.0
-88.0,-344.0,16084.0,1.0,-25.0,-25.0,2479936.0
-56.0,-380.0,16060.0,29.0,-3.0,9.0,2483160.0
-60.0,-448.0,16020.0,24.0,14.0,-8.0,2486444.0
-48.0,-340.0,15980.0,6.0,45.0,-7.0,2489652.0
-72.0,-376.0,16036.0,-5.0,17.0,16.0,2492928.0
-44.0,-412.0,16012.0,-10.0,-2.0,-18.0,2496200.0
-72.0,-332.0,16076.0,2.0,-5.0,15.0,2499444.0
-112.0,-400.0,16012.0,6.0,6.0,2.0,2502672.0
-120.0,-356.0,16064.0,8.0,13.0,5.0,2505916.0
-20.0,-396.0,16124.0,12.0,12.0,-18.0,2509240.0
-44.0,-400.0,15992.0,12.0,12.0,1.0,2512512.0
-80.0,-376.0,16040.0,13.0,26.0,33.0,2515824.0
-24.0,-388.0,16004.0,-15.0,24.0,-12.0,2519160.0
-52.0,-352.0,16060.0,16.0,-1.0,-6.0,2522380.0
-60.0,-384.0,16036.0,-12.0,42.0,4.0,2525656.0
-104.0,-356.0,16048.0,-8.0,-27.0,0.0,2528920.0
-28.0,-408.0,16104.0,9.0,6.0,-6.0,2532096.0
-84.0,-360.0,16084.0,14.0,-8.0,-1.0,2535316.0
-32.0,-376.0,15956.0,11.0,31.0,-16.0,2538648.0
-92.0,-368.0,16108.0,-18.0,31.0,-11.0,2541968.0
-72.0,-412.0,16128.0,20.0,35.0,11.0,2545280.0
-48.0,-404.0,15992.0,-18.0,20.0,-11.0,2548608.0
-56.0,-400.0,16172.0,7.0,15.0,19.0,2551880.0
-112.0,-356.0,16116.0,19.0,25.0,8.0,2555180.0
-16.0,-340.0,15976.0,1.0,-7.0,-19.0,2558404.0
0.0,-396.0,16048.0,27.0,-34.0,28.0,2561676.0
-16.0,-360.0,15976.0,10.0,37.0,-10.0,2565000.0
-40.0,-372.0,16044.0,12.0,23.0,-7.0,2568272.0
-40.0,-320.0,16028.0,-12.0,7.0,34.0,2571532.0
-12.0,-368.0,16060.0,8.0,-6.0,-10.0,2574744.0
-48.0,-396.0,15984.0,7.0,35.0,3.0,2577976.0
-36.0,-408.0,15980.0,-2.0,-11.0,17.0,2581268.0
-36.0,-324.0,16124.0,-25.0,35.0,-1.0,2584548.0
-140.0,-344.0,16104.0,27.0,-8.0,-15.0,2587876.0
-52.0,-420.0,16136.0,-24.0,36.0,15.0,2591196.0
-64.0,-392.0,15992.0,17.0,24.0,-9.0,2594468.0
32.0,-384.0,16008.0,-42.0,10.0,-10.0,2597796.0
-56.0,-368.0,16140.0,51.0,2.0,16.0,2601068.0
0.0,-348.0,16020.0,-11.0,9.0,15.0,2604284.0
-80.0,-392.0,16032.0,11.0,12.0,5.0,2607540.0
-44.0,-384.0,15936.0,15.0,26.0,2.0,2610808.0
-8.0,-420.0,16020.0,20.0,47.0,-6.0,2614028.0
-64.0,-428.0,15940.0,-8.0,20.0,-19.0,2617312.0
-28.0,-356.0,16072.0,17.0,35.0,52.0,2620632.0
-88.0,-344.0,16000.0,13.0,-1.0,-9.0,2623860.0
-76.0,-352.0,15924.0,20.0,11.0,12.0,2627176.0
-104.0,-372.0,16056.0,-24.0,27.0,-16.0,2630552.0
-44.0,-432.0,16012.0,16.0,2.0,14.0,2633808.0
-128.0,-320.0,16080.0,8.0,-1.0,-15.0,2637060.0
-100.0,-376.0,16004.0,-2.0,15.0,-6.0,2640336.0
-88.0,-384.0,15944.0,-43.0,1.0,-7.0,2643556.0
-36.0,-364.0,15960.0,6.0,-13.0,-2.0,2646780.0
-92.0,-368.0,16136.0,2.0,6.0,-13.0,2650000.0
-104.0,-332.0,16012.0,11.0,-40.0,6.0,2653332.0
-28.0,-300.0,16012.0,43.0,16.0,24.0,2656640.0
-32.0,-376.0,15964.0,-31.0,-12.0,-4.0,2659932.0
-80.0,-372.0,16036.0,8.0,14.0,46.0,2663196.0
-68.0,-360.0,16104.0,2.0,-22.0,-5.0,2666408.0
-64.0,-328.0,16176.0,1.0,19.0,25.0,2669680.0
-28.0,-344.0,16020.0,-13.0,-6.0,-7.0,2672896.0
-28.0,-384.0,16024.0,12.0,-10.0,1.0,2676164.0
-64.0,-400.0,16052.0,19.0,14.0,-4.0,2679428.0
-84.0,-376.0,16020.0,-8.0,7.0,-15.0,2682668.0
-88.0,-372.0,16028.0,1.0,6.0,-32.0,2685892.0
-80.0,-328.0,15968.0,-2.0,27.0,3.0,2689128.0
-16.0,-332.0,16040.0,15.0,31.0,-5.0,2692404.0
-48.0,-368.0,16036.0,2.0,19.0,10.0,2695656.0
-24.0,-356.0,15948.0,32.0,13.0,5.0,2698916.0
-72.0,-376.0,16052.0,-20.0,29.0,4.0,2702188.0
0.0,-360.0,16068.0,25.0,11.0,-3.0,2705396.0
