4.0,-400.0,16036.0,21.0,34.0,-15.0,1376536.0
-16.0,-356.0,16016.0,-20.0,37.0,10.0,1379868.0
28.0,-424.0,16076.0,-5.0,29.0,11.0,1383132.0
100.0,-324.0,16064.0,12.0,29.0,4.0,1386452.0
56.0,-404.0,16020.0,48.0,40.0,1.0,1389704.0
0.0,-352.0,16072.0,24.0,13.0,-3.0,1392916.0
-16.0,-340.0,16056.0,27.0,41.0,13.0,1396212.0
-44.0,-324.0,16088.0,15.0,35.0,32.0,1399524.0
-36.0,-356.0,16020.0,12.0,22.0,8.0,1402796.0
-4.0,-376.0,16044.0,24.0,27.0,-5.0,1406024.0
-16.0,-388.0,16080.0,27.0,29.0,20.0,1409328.0
-36.0,-340.0,16088.0,24.0,35.0,-12.0,1412648.0
-44.0,-428.0,16212.0,-2.0,59.0,-17.0,1415924.0
32.0,-412.0,15960.0,0.0,9.0,29.0,1419140.0
8.0,-320.0,15964.0,3.0,-7.0,1.0,1422284.0
-36.0,-304.0,15892.0,11.0,14.0,-15.0,1425600.0
-12.0,-320.0,15944.0,9.0,33.0,12.0,1428864.0
-12.0,-332.0,16064.0,-14.0,6.0,-4.0,1432080.0
-44.0,-292.0,16088.0,4.0,24.0,-2.0,1435300.0
-20.0,-364.0,16036.0,-13.0,34.0,1.0,1438584.0
-44.0,-368.0,16088.0,24.0,24.0,25.0,1441884.0
-36.0,-392.0,16076.0,5.0,19.0,30.0,1445168.0
-76.0,-376.0,16088.0,12.0,22.0,-16.0,1448476.0
4.0,-348.0,16008.0,8.0,13.0,1.0,1451636.0
-52.0,-368.0,16000.0,32.0,5.0,13.0,1454908.0
8.0,-360.0,16008.0,-18.0,33.0,-10.0,1458172.0
0.0,-340.0,16056.0,28.0,42.0,6.0,1461392.0
-4.0,-412.0,16132.0,9.0,-7.0,-17.0,1464576.0
-8.0,-400.0,15940.0,17.0,-18.0,-2.0,1467820.0
-40.0,-368.0,16100.0,38.0,14.0,16.0,1471136.0
56.0,-324.0,15968.0,-5.0,30.0,20.0,1474412.0
-36.0,-348.0,15940.0,2.0,17.0,-29.0,1477676.0
-4.0,-404.0,15952.0,-8.0,18.0,1.0,1480848.0
-40.0,-280.0,15964.0,3.0,0.0,16.0,1484056.0
-32.0,-296.0,16072.0,6.0,16.0,6.0,1487284.0
28.0,-372.0,15976.0,6.0,17.0,16.0,1490552.0
0.0,-384.0,16032.0,23.0,-18.0,-12.0,1493820.0
-36.0,-364.0,16132.0,28.0,11.0,-5.0,1497100.0
20.0,-316.0,16004.0,-16.0,19.0,-23.0,1500416.0
4.0,-364.0,16020.0,22.0,-13.0,1.0,1503636.0
0.0,-408.0,16056.0,23.0,18.0,-29.0,1506908.0
-40.0,-368.0,15920.0,21.0,20.0,17.0,1510224.0
-16.0,-280.0,16048.0,10.0,4.0,3.0,1513440.0
-48.0,-384.0,15960.0,12.0,11.0,0.0,1516728.0
-24.0,-360.0,16028.0,28.0,1.0,-6.0,1519936.0
12.0,-304.0,16092.0,1.0,25.0,23.0,1523204.0
12.0,-388.0,16088.0,11.0,9.0,15.0,1526460.0
-20.0,-400.0,16056.0,-4.0,12.0,5.0,1529680.0
12.0,-344.0,16020.0,21.0,40.0,6.0,1532956.0
48.0,-368.0,16056.0,4.0,22.0,5.0,1536156.0
-20.0,-296.0,15972.0,13.0,14.0,3.0,1539424.0
-40.0,-340.0,16052.0,18.0,34.0,7.0,1542680.0
-4.0,-416.0,16008.0,7.0,-4.0,8.0,1545804.0
-12.0,-340.0,16120.0,-17.0,43.0,-3.0,1549092.0
-52.0,-348.0,16116.0,16.0,-4.0,2.0,1552316.0
12.0,-380.0,16076.0,-7.0,-6.0,-46.0,1555556.0
-64.0,-336.0,16116.0,0.0,6.0,-14.0,1558772.0
24.0,-392.0,16080.0,-24.0,23.0,22.0,1562092.0
-36.0,-432.0,16012.0,-10.0,11.0,7.0,1565360.0
-4.0,-368.0,16004.0,6.0,30.0,-32.0,1568604.0
-24.0,-388.0,15956.0,29.0,11.0,15.0,1571920.0
-64.0,-332.0,16032.0,4.0,27.0,-5.0,1575140.0
-60.0,-416.0,15988.0,14.0,1.0,-30.0,1578424.0
4.0,-352.0,15996.0,26.0,8.0,-3.0,1581592.0
8.0,-328.0,16068.0,-4.0,26.0,7.0,1584776.0
-36.0,-364.0,16084.0,7.0,-11.0,-3.0,1588024.0
-108.0,-376.0,15952.0,6.0,-6.0,-21.0,1591312.0
-24.0,-404.0,15980.0,5.0,33.0,29.0,1594580.0
-28.0,-344.0,16116.0,-7.0,-2.0,4.0,1597752.0
-20.0,-380.0,15984.0,-3.0,18.0,-11.0,1601020.0
36.0,-360.0,16076.0,16.0,24.0,5.0,1604280.0
20.0,-352.0,16104.0,-18.0,-13.0,-3.0,1607560.0
16.0,-288.0,16108.0,-6.0,41.0,19.0,1610836.0
-16.0,-380.0,16040.0,22.0,1.0,25.0,1614088.0
0.0,-264.0,16008.0,28.0,28.0,29.0,1617340.0
24.0,-384.0,16156.0,-20.0,2.0,-6.0,1620572.0
-60.0,-404.0,16088.0,12.0,-5.0,42.0,1623844.0
12.0,-356.0,16080.0,1.0,21.0,7.0,1627040.0
-80.0,-364.0,16060.0,12.0,17.0,25.0,1630356.0
-32.0,-384.0,16064.0,-12.0,-8.0,-11.0,1633644.0
-60.0,-384.0,16048.0,39.0,37.0,-20.0,1636960.0
8.0,-388.0,15988.0,-4.0,0.0,9.0,1640096.0
0.0,-368.0,16024.0,6.0,-16.0,-16.0,1643316.0
8.0,-296.0,16004.0,3.0,43.0,5.0,1646468.0
4.0,-356.0,16140.0,14.0,-8.0,-8.0,1649636.0
0.0,-404.0,16080.0,-4.0,31.0,2.0,1652824.0
-32.0,-376.0,16040.0,-37.0,3.0,-12.0,1656100.0
20.0,-376.0,16060.0,0.0,26.0,-21.0,1659368.0
-20.0,-292.0,16000.0,-13.0,39.0,7.0,1662628.0
-76.0,-372.0,15996.0,12.0,-5.0,10.0,1665916.0
-24.0,-304.0,16072.0,-5.0,28.0,38.0,1669176.0
16.0,-440.0,16020.0,9.0,19.0,-34.0,1672428.0
-64.0,-300.0,16024.0,13.0,-27.0,-16.0,1675744.0
-88.0,-328.0,16004.0,-4.0,11.0,-8.0,1678964.0
28.0,-348.0,15984.0,-20.0,36.0,14.0,1682280.0
-36.0,-356.0,16048.0,-7.0,28.0,30.0,1685556.0
-28.0,-392.0,16004.0,-5.0,15.0,-15.0,1688816.0
-48.0,-372.0,16136.0,10.0,47.0,-6.0,1692092.0
-16.0,-380.0,16036.0,8.0,37.0,3.0,1695300.0
-52.0,-400.0,16112.0,15.0,7.0,-13.0,1698568.0
-48.0,-444.0,15972.0,-8.0,38.0,-18.0,1701848.0
-44.0,-296.0,16096.0,24.0,5.0,36.0,1705116.0
-12.0,-352.0,16192.0,-9.0,19.0,29.0,1708380.0
0.0,-332.0,16036.0,-12.0,-10.0,-23.0,1711652.0
0.0,-372.0,16088.0,-7.0,38.0,34.0,1714872.0
-60.0,-444.0,16088.0,0.0,23.0,0.0,1718084.0
4.0,-360.0,16052.0,2.0,-6.0,6.0,1721212.0
56.0,-360.0,16012.0,5.0,-22.0,-3.0,1724432.0
-4.0,-348.0,16100.0,-25.0,37.0,-1.0,1727680.0
-24.0,-388.0,15960.0,7.0,-3.0,-18.0,1730900.0
-56.0,-324.0,16060.0,23.0,-20.0,9.0,1734172.0
44.0,-376.0,16096.0,-23.0,61.0,-6.0,1737428.0
-20.0,-348.0,15936.0,-8.0,20.0,7.0,1740668.0
-84.0,-404.0,16004.0,-12.0,8.0,20.0,1743952.0
-4.0,-252.0,15964.0,-6.0,4.0,10.0,1747128.0
12.0,-352.0,16012.0,9.0,23.0,-3.0,1750324.0
-8.0,-336.0,16188.0,11.0,26.0,-2.0,1753564.0
-52.0,-280.0,16052.0,-7.0,66.0,-6.0,1756788.0
-56.0,-388.0,15948.0,13.0,-11.0,2.0,1760064.0
-16.0,-320.0,16028.0,-14.0,39.0,51.0,1763368.0
24.0,-364.0,16000.0,35.0,23.0,33.0,1766672.0
-68.0,-348.0,16060.0,-9.0,-6.0,4.0,1769856.0
-44.0,-408.0,15952.0,-6.0,23.0,-21.0,1773128.0
-68.0,-332.0,15996.0,10.0,20.0,40.0,1776440.0
-88.0,-372.0,16056.0,-1.0,-5.0,11.0,1779660.0
-48.0,-344.0,16020.0,25.0,12.0,19.0,1782976.0
-32.0,-324.0,16068.0,-4.0,17.0,-34.0,1786260.0
-44.0,-372.0,16128.0,-6.0,-20.0,9.0,1789496.0
-44.0,-356.0,16092.0,-4.0,30.0,-22.0,1792776.0
16.0,-304.0,16112.0,7.0,22.0,11.0,1796040.0
-24.0,-328.0,16072.0,16.0,33.0,-35.0,1799352.0
8.0,-348.0,16040.0,-7.0,20.0,5.0,1802520.0
-20.0,-316.0,16208.0,7.0,-18.0,-27.0,1805816.0
4.0,-416.0,16044.0,3.0,19.0,6.0,1808980.0
-20.0,-312.0,16164.0,32.0,37.0,-1.0,1812256.0
-40.0,-360.0,16004.0,9.0,-1.0,19.0,1815472.0
0.0,-364.0,16084.0,20.0,23.0,0.0,1818704.0
32.0,-420.0,15996.0,-17.0,15.0,-4.0,1821968.0
-4.0,-356.0,16028.0,18.0,24.0,-11.0,1825248.0
-12.0,-368.0,16020.0,-2.0,2.0,32.0,1828472.0
16.0,-324.0,15968.0,-27.0,23.0,-16.0,1831800.0
12.0,-436.0,15984.0,24.0,60.0,30.0,1835116.0
-20.0,-352.0,16048.0,5.0,-36.0,25.0,1838388.0
4.0,-324.0,15948.0,34.0,36.0,-5.0,1841600.0
-16.0,-380.0,15988.0,23.0,9.0,-2.0,1844816.0
-40.0,-316.0,16012.0,17.0,46.0,5.0,1848088.0
-40.0,-360.0,16076.0,-8.0,13.0,7.0,1851296.0
24.0,-300.0,16112.0,-4.0,14.0,1.0,1854528.0
0.0,-376.0,16080.0,35.0,-13.0,-20.0,1857808.0
-60.0,-324.0,16000.0,25.0,9.0,-1.0,1861024.0
0.0,-316.0,16024.0,18.0,27.0,1.0,1864256.0
-24.0,-340.0,16056.0,9.0,18.0,16.0,1867512.0
8.0,-412.0,15992.0,-24.0,-18.0,-8.0,1870744.0
-56.0,-364.0,16084.0,8.0,38.0,3.0,1873960.0
-32.0,-396.0,16012.0,7.0,-8.0,-29.0,1877184.0
-36.0,-376.0,16072.0,-19.0,33.0,-1.0,1880468.0
-20.0,-336.0,16020.0,27.0,-6.0,-9.0,1883704.0
-32.0,-368.0,16068.0,21.0,13.0,-1.0,1886976.0
-40.0,-368.0,16012.0,29.0,11.0,19.0,1890284.0
-28.0,-420.0,16052.0,-14.0,16.0,-24.0,1893624.0
-40.0,-380.0,16068.0,17.0,20.0,-16.0,1896932.0
-44.0,-392.0,15992.0,11.0,6.0,-3.0,1900152.0
-48.0,-340.0,16064.0,12.0,22.0,-31.0,1903480.0
-36.0,-332.0,16116.0,47.0,-22.0,10.0,1906800.0
-8.0,-360.0,15988.0,-23.0,24.0,7.0,1910036.0
-48.0,-372.0,16028.0,10.0,14.0,-7.0,1913296.0
-60.0,-380.0,15956.0,-3.0,2.0,-15.0,1916508.0
-24.0,-304.0,16048.0,10.0,8.0,-38.0,1919780.0
-64.0,-296.0,15964.0,8.0,19.0,1.0,1923000.0
-80.0,-276.0,16072.0,-14.0,-5.0,-13.0,1926304.0
-36.0,-344.0,16112.0,9.0,8.0,19.0,1929520.0
4.0,-340.0,16032.0,7.0,8.0,25.0,1932700.0
8.0,-296.0,16112.0,-4.0,25.0,-47.0,1935940.0
-60.0,-384.0,16152.0,6.0,11.0,-1.0,1939156.0
-44.0,-328.0,16020.0,-32.0,1.0,4.0,1942388.0
-68.0,-352.0,16020.0,16.0,11.0,8.0,1945668.0
-12.0,-328.0,16060.0,-35.0,-22.0,4.0,1948928.0
12.0,-388.0,16044.0,23.0,35.0,-4.0,1952196.0
48.0,-348.0,16004.0,5.0,22.0,20.0,1955448.0
-8.0,-360.0,16184.0,36.0,-9.0,0.0,1958628.0
-12.0,-364.0,15936.0,-15.0,51.0,24.0,1961952.0
56.0,-380.0,16084.0,12.0,36.0,14.0,1965256.0
-24.0,-364.0,16008.0,8.0,26.0,-15.0,1968532.0
16.0,-344.0,16052.0,13.0,-5.0,12.0,1971816.0
-36.0,-380.0,16004.0,-3.0,39.0,-8.0,1975028.0
4.0,-340.0,16008.0,9.0,21.0,36.0,1978244.0
-44.0,-332.0,16040.0,-6.0,27.0,2.0,1981460.0
-16.0,-332.0,16076.0,-10.0,20.0,6.0,1984744.0
28.0,-388.0,15940.0,0.0,0.0,23.0,1987944.0
-16.0,-372.0,16004.0,-13.0,18.0,-17.0,1991280.0
-40.0,-368.0,16064.0,12.0,-17.0,-9.0,1994548.0
-8.0,-336.0,16084.0,7.0,1.0,3.0,1997676.0
-40.0,-356.0,16008.0,44.0,6.0,6.0,2000884.0
36.0,-396.0,16112.0,2.0,-2.0,-21.0,2004112.0
24.0,-320.0,16044.0,-30.0,9.0,12.0,2007380.0
-52.0,-352.0,16028.0,-8.0,24.0,4.0,2010584.0
-32.0,-344.0,16088.0,-3.0,14.0,-3.0,2013820.0
-52.0,-424.0,16028.0,5.0,9.0,-1.0,2016996.0
-32.0,-336.0,16032.0,3.0,-1.0,-12.0,2020224.0
-12.0,-364.0,16028.0,10.0,8.0,7.0,2023444.0
0.0,-388.0,16060.0,16.0,-6.0,-10.0,2026672.0
-36.0,-372.0,16048.0,16.0,6.0,4.0,2029876.0
28.0,-336.0,16152.0,8.0,28.0,-4.0,2033104.0
-36.0,-376.0,16096.0,-12.0,19.0,8.0,2036384.0
-88.0,-340.0,16000.0,10.0,6.0,23.0,2039664.0
8.0,-332.0,16064.0,-5.0,-23.0,16.0,2042892.0
20.0,-332.0,16068.0,0.0,8.0,2.0,2046044.0
-48.0,-356.0,15976.0,7.0,0.0,-25.0,2049260.0
-24.0,-332.0,16036.0,-2.0,19.0,12.0,2052536.0
-48.0,-336.0,15976.0,7.0,22.0,18.0,2055800.0
-4.0,-324.0,15960.0,-9.0,-3.0,8.0,2058932.0
-56.0,-388.0,16024.0,8.0,33.0,-13.0,2062208.0
-8.0,-384.0,16092.0,-13.0,-1.0,-24.0,2065452.0
-28.0,-336.0,16008.0,-9.0,19.0,-7.0,2068664.0
-24.0,-352.0,16096.0,-1.0,23.0,-1.0,2071892.0
-72.0,-384.0,16020.0,-3.0,-8.0,12.0,2075120.0
-48.0,-312.0,15976.0,37.0,1.0,0.0,2078336.0
-32.0,-340.0,16116.0,17.0,8.0,-14.0,2081624.0
-32.0,-316.0,16060.0,-12.0,32.0,-25.0,2084948.0
0.0,-336.0,15964.0,25.0,27.0,15.0,2088204.0
-32.0,-380.0,15932.0,2.0,4.0,-27.0,2091436.0
4.0,-320.0,16108.0,7.0,-29.0,-9.0,2094624.0
52.0,-332.0,16092.0,6.0,7.0,18.0,2097840.0
-36.0,-348.0,16008.0,8.0,29.0,30.0,2101128.0
-12.0,-380.0,15988.0,-10.0,14.0,-23.0,2104456.0
-60.0,-344.0,16084.0,2.0,26.0,4.0,2107664.0
-72.0,-348.0,16096.0,8.0,-15.0,-5.0,2110888.0
-28.0,-452.0,16060.0,11.0,31.0,-18.0,2114220.0
0.0,-392.0,16000.0,-4.0,15.0,-1.0,2117408.0
-8.0,-364.0,16028.0,3.0,40.0,38.0,2120644.0
-40.0,-400.0,16084.0,-7.0,56.0,-17.0,2123928.0
-28.0,-372.0,16048.0,-10.0,-3.0,-7.0,2127168.0
-44.0,-372.0,16116.0,21.0,42.0,-11.0,2130480.0
-40.0,-320.0,15952.0,-15.0,-21.0,-55.0,2133812.0
-24.0,-296.0,16084.0,-2.0,37.0,10.0,2137072.0
-48.0,-352.0,16076.0,15.0,-9.0,10.0,2140336.0
-32.0,-412.0,16104.0,3.0,13.0,18.0,2143588.0
-4.0,-360.0,15948.0,22.0,22.0,-11.0,2146864.0
-72.0,-348.0,15924.0,30.0,23.0,-5.0,2150140.0
-8.0,-408.0,16128.0,6.0,47.0,11.0,2153372.0
-44.0,-304.0,16012.0,-26.0,22.0,-24.0,2156716.0
-68.0,-412.0,16052.0,2.0,-38.0,4.0,2159928.0
-32.0,-368.0,15956.0,24.0,6.0,-20.0,2163208.0
-32.0,-436.0,15956.0,9.0,28.0,-8.0,2166416.0
-68.0,-368.0,16024.0,15.0,12.0,8.0,2169692.0
-44.0,-336.0,15988.0,-11.0,22.0,17.0,2173012.0
-40.0,-352.0,15988.0,7.0,15.0,5.0,2176224.0
-28.0,-328.0,16104.0,-14.0,42.0,-10.0,2179552.0
36.0,-388.0,16056.0,10.0,13.0,26.0,2182848.0
4.0,-344.0,15944.0,-1.0,46.0,6.0,2186032.0
8.0,-388.0,16140.0,8.0,-9.0,21.0,2189200.0
16.0,-384.0,15928.0,11.0,16.0,-9.0,2192472.0
24.0,-292.0,15988.0,17.0,59.0,-21.0,2195772.0
-48.0,-368.0,16056.0,9.0,-13.0,-23.0,2199048.0
-92.0,-388.0,16124.0,12.0,10.0,24.0,2202360.0
-104.0,-324.0,16036.0,-13.0,3.0,-4.0,2205632.0
-52.0,-344.0,16044.0,44.0,26.0,11.0,2208944.0
12.0,-396.0,16000.0,-25.0,39.0,-3.0,2212220.0
-16.0,-364.0,16072.0,-6.0,6.0,7.0,2215396.0
-12.0,-340.0,16036.0,-3.0,-6.0,-9.0,2218580.0
-52.0,-416.0,15996.0,22.0,48.0,7.0,2221832.0
20.0,-376.0,16048.0,-3.0,12.0,14.0,2225084.0
-48.0,-380.0,15976.0,25.0,24.0,24.0,2228388.0
-72.0,-400.0,16136.0,6.0,-15.0,14.0,2231664.0
-36.0,-364.0,16120.0,0.0,4.0,-20.0,2234868.0
-68.0,-372.0,16068.0,-1.0,-6.0,-21.0,2238116.0
-16.0,-344.0,16012.0,13.0,12.0,17.0,2241428.0
28.0,-312.0,16128.0,11.0,26.0,23.0,2244744.0
-8.0,-416.0,16088.0,1.0,-14.0,-7.0,2247940.0
-48.0,-384.0,15964.0,10.0,-5.0,-17.0,2251216.0
-28.0,-356.0,16072.0,46.0,-1.0,10.0,2254496.0
-52.0,-380.0,16068.0,16.0,20.0,13.0,2257824.0
-56.0,-320.0,16036.0,-3.0,5.0,1.0,2261016.0
-64.0,-400.0,15972.0,-3.0,27.0,-13.0,2264280.0
0.0,-372.0,16080.0,4.0,36.0,7.0,2267456.0
-76.0,-308.0,16048.0,15.0,8.0,3.0,2270668.0
-16.0,-384.0,15976.0,-14.0,35.0,-18.0,2274016.0
-20.0,-244.0,15988.0,13.0,18.0,10.0,2277324.0
-96.0,-332.0,15956.0,6.0,12.0,8.0,2280548.0
16.0,-396.0,16108.0,32.0,5.0,-14.0,2283828.0
-16.0,-440.0,16160.0,-20.0,25.0,9.0,2287084.0
-20.0,-364.0,16096.0,7.0,5.0,-23.0,2290292.0
-56.0,-320.0,16028.0,19.0,12.0,-5.0,2293572.0
-52.0,-344.0,15980.0,19.0,19.0,7.0,2296852.0
12.0,-280.0,15936.0,13.0,32.0,-25.0,2300152.0
-28.0,-356.0,16008.0,-15.0,-12.0,-6.0,2303436.0
0.0,-332.0,16112.0,-9.0,32.0,8.0,2306612.0
116.0,-296.0,16164.0,17.0,20.0,-36.0,2309972.0
28.0,-348.0,16032.0,11.0,21.0,-1.0,2313232.0
4.0,-336.0,16080.0,14.0,25.0,33.0,2316480.0
-28.0,-360.0,16016.0,20.0,36.0,0.0,2319752.0
4.0,-376.0,16104.0,21.0,39.0,13.0,2323028.0
-28.0,-348.0,15820.0,-19.0,-27.0,-2.0,2326324.0
-4.0,-360.0,16036.0,23.0,-14.0,5.0,2329556.0
-48.0,-376.0,15996.0,-9.0,15.0,-32.0,2332836.0
28.0,-312.0,16040.0,14.0,25.0,6.0,2336104.0
-44.0,-408.0,16096.0,-9.0,2.0,7.0,2339264.0
0.0,-316.0,16092.0,-12.0,20.0,5.0,2342488.0
-48.0,-340.0,16024.0,-8.0,-19.0,14.0,2345748.0
-60.0,-364.0,15940.0,-21.0,-10.0,-16.0,2349096.0
0.0,-324.0,15900.0,-4.0,4.0,14.0,2352264.0
-12.0,-404.0,15972.0,6.0,-15.0,7.0,2355480.0
-136.0,-332.0,15728.0,-12.0,-31.0,-4.0,2358828.0
-20.0,-296.0,15592.0,-49.0,-64.0,4.0,2362112.0
-52.0,-316.0,15908.0,-31.0,-32.0,15.0,2365452.0
32.0,-372.0,16564.0,15.0,-27.0,12.0,2368760.0
64.0,-392.0,16960.0,8.0,51.0,-1.0,2371972.0
0.0,-444.0,16576.0,14.0,31.0,25.0,2375256.0
-64.0,-420.0,16052.0,10.0,37.0,-32.0,2378580.0
-112.0,-216.0,15900.0,4.0,23.0,-4.0,2381848.0
-172.0,-224.0,15748.0,18.0,21.0,-7.0,2385172.0
-72.0,-372.0,15916.0,-12.0,38.0,10.0,2388496.0
-40.0,-440.0,16032.0,55.0,1.0,20.0,2391748.0
0.0,-492.0,16024.0,8.0,1.0,0.0,2394872.0
-24.0,-464.0,16176.0,-1.0,43.0,17.0,2398132.0
28.0,-380.0,16144.0,20.0,22.0,8.0,2401404.0
-80.0,-320.0,16048.0,37.0,8.0,-5.0,2404616.0
-80.0,-252.0,15912.0,-17.0,-10.0,28.0,2407956.0
-84.0,-300.0,15876.0,9.0,0.0,-30.0,2411168.0
-52.0,-352.0,15968.0,8.0,37.0,23.0,2414448.0
-20.0,-280.0,16100.0,-10.0,32.0,3.0,2417716.0
-40.0,-336.0,16056.0,-17.0,17.0,0.0,2420972.0
72.0,-388.0,16156.0,12.0,2.0,16.0,2424220.0
32.0,-416.0,16196.0,-11.0,16.0,-2.0,2427516.0
-24.0,-364.0,16180.0,2.0,13.0,-17.0,2430796.0
-80.0,-360.0,15984.0,-14.0,0.0,13.0,2434060.0
-12.0,-292.0,15884.0,26.0,34.0,-2.0,2437320.0
-16.0,-356.0,15860.0,0.0,7.0,-14.0,2440532.0
-32.0,-416.0,15940.0,21.0,3.0,38.0,2443808.0
-36.0,-512.0,15980.0,5.0,35.0,-1.0,2447024.0
36.0,-460.0,16164.0,0.0,15.0,-1.0,2450252.0
32.0,-380.0,16156.0,-25.0,5.0,0.0,2453480.0
36.0,-284.0,15992.0,-10.0,-17.0,-15.0,2456828.0
-28.0,-292.0,16064.0,-21.0,-11.0,-11.0,2460160.0
-24.0,-208.0,16132.0,-6.0,7.0,8.0,2463324.0
-28.0,-288.0,16172.0,11.0,28.0,-20.0,2466636.0
-88.0,-348.0,15956.0,-21.0,1.0,-4.0,2469864.0
-12.0,-340.0,16064.0,10.0,3.0,7.0,2473084.0
0.0,-388.0,15976.0,-9.0,13.0,16.0,2476312.0
-40.0,-428.0,15924.0,24.0,16.0,8.0,2479568.0
-20.0,-436.0,15984.0,-17.0,13.0,0.0,2482832.0
-68.0,-392.0,16032.0,-15.0,19.0,-15.0,2486168.0
-96.0,-396.0,15932.0,-8.0,-3.0,-1.0,2489364.0
-108.0,-344.0,16060.0,19.0,21.0,5.0,2492684.0
-108.0,-340.0,16084.0,-11.0,-8.0,4.0,2495948.0
-68.0,-340.0,16016.0,1.0,11.0,-8.0,2499164.0
-44.0,-296.0,16116.0,-2.0,32.0,5.0,2502396.0
-64.0,-364.0,16108.0,6.0,15.0,-2.0,2505620.0
-52.0,-284.0,16084.0,27.0,16.0,5.0,2508908.0
-64.0,-348.0,16028.0,30.0,1.0,-8.0,2512120.0
-32.0,-384.0,16108.0,-6.0,35.0,-7.0,2515356.0
-56.0,-320.0,16104.0,-11.0,-5.0,11.0,2518648.0
-44.0,-372.0,16080.0,9.0,-1.0,28.0,2521876.0
-32.0,-408.0,15988.0,-2.0,13.0,10.0,2525160.0
-32.0,-464.0,15992.0,20.0,-25.0,24.0,2528468.0
-88.0,-436.0,15920.0,14.0,-6.0,1.0,2531684.0
-4.0,-320.0,15940.0,15.0,14.0,19.0,2534968.0
4.0,-296.0,16020.0,6.0,13.0,-3.0,2538136.0
-8.0,-324.0,16120.0,-13.0,21.0,-8.0,2541400.0
-20.0,-320.0,16128.0,17.0,62.0,-2.0,2544664.0
24.0,-372.0,16140.0,28.0,12.0,-8.0,2547920.0
60.0,-364.0,16196.0,3.0,14.0,-33.0,2551172.0
92.0,-336.0,16108.0,8.0,11.0,19.0,2554436.0
60.0,-388.0,16084.0,36.0,-12.0,25.0,2557740.0
20.0,-384.0,15960.0,12.0,41.0,-22.0,2561060.0
20.0,-316.0,15928.0,0.0,18.0,17.0,2564320.0
100.0,-348.0,15900.0,31.0,-28.0,6.0,2567628.0
4.0,-404.0,16056.0,6.0,20.0,-21.0,2570852.0
8.0,-396.0,16068.0,20.0,2.0,12.0,2574064.0
-36.0,-344.0,16076.0,3.0,14.0,18.0,2577316.0
4.0,-372.0,16124.0,0.0,44.0,2.0,2580472.0
36.0,-348.0,16100.0,7.0,7.0,17.0,2583688.0
-36.0,-356.0,16040.0,13.0,-14.0,-2.0,2586964.0
-24.0,-300.0,15948.0,22.0,15.0,2.0,2590232.0
-128.0,-320.0,16028.0,-5.0,25.0,6.0,2593488.0
-24.0,-408.0,16032.0,28.0,5.0,3.0,2596708.0
-72.0,-372.0,15996.0,2.0,27.0,11.0,2599996.0
-68.0,-376.0,16088.0,9.0,59.0,8.0,2603200.0
-28.0,-384.0,16032.0,24.0,28.0,-27.0,2606512.0
-60.0,-352.0,15964.0,5.0,-8.0,-14.0,2609744.0
-72.0,-336.0,15940.0,-8.0,2.0,-1.0,2612928.0
-80.0,-308.0,15980.0,34.0,10.0,13.0,2616236.0
-36.0,-296.0,16016.0,-6.0,-10.0,-7.0,2619476.0
-88.0,-332.0,16068.0,-1.0,17.0,21.0,2622740.0
-60.0,-332.0,16184.0,16.0,26.0,6.0,2625992.0
-40.0,-360.0,16100.0,-23.0,13.0,-24.0,2629316.0
-80.0,-396.0,16016.0,6.0,21.0,1.0,2632528.0
-20.0,-372.0,16048.0,-38.0,4.0,15.0,2635804.0
-100.0,-248.0,16056.0,1.0,12.0,34.0,2639100.0
-36.0,-240.0,16008.0,-10.0,-15.0,23.0,2642416.0
-48.0,-312.0,15924.0,17.0,30.0,2.0,2645676.0
40.0,-320.0,15896.0,-23.0,3.0,-14.0,2648948.0
8.0,-320.0,15992.0,29.0,-6.0,31.0,2652180.0
12.0,-392.0,16008.0,-11.0,25.0,-10.0,2655496.0
48.0,-356.0,16000.0,-8.0,-21.0,-24.0,2658768.0
32.0,-344.0,16072.0,7.0,30.0,8.0,2661972.0
20.0,-340.0,16040.0,-1.0,12.0,16.0,2665252.0
-16.0,-332.0,16012.0,29.0,10.0,35.0,2668556.0
-68.0,-340.0,16084.0,26.0,7.0,2.0,2671776.0
84.0,-352.0,15996.0,9.0,49.0,1.0,2675000.0
-20.0,-372.0,16128.0,23.0,22.0,3.0,2678276.0
4.0,-284.0,16052.0,16.0,9.0,29.0,2681488.0
32.0,-336.0,16032.0,19.0,21.0,-27.0,2684796.0
40.0,-352.0,15960.0,-2.0,28.0,22.0,2688068.0
56.0,-320.0,15988.0,-19.0,29.0,-7.0,2691328.0
-40.0,-356.0,15944.0,-13.0,13.0,4.0,2694600.0
-20.0,-324.0,16088.0,0.0,53.0,-35.0,2697860.0
-56.0,-304.0,16088.0,-1.0,3.0,-1.0,2701056.0
-24.0,-376.0,16080.0,14.0,-14.0,-7.0,2704328.0
-28.0,-376.0,16084.0,-47.0,32.0,-5.0,2707612.0
-20.0,-404.0,16176.0,6.0,-5.0,7.0,2710788.0
-72.0,-348.0,16104.0,-25.0,42.0,-36.0,2714108.0
20.0,-324.0,16108.0,7.0,-4.0,-5.0,2717276.0
-112.0,-356.0,15988.0,35.0,47.0,-13.0,2720636.0
-20.0,-344.0,16008.0,13.0,12.0,-3.0,2723908.0
